"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"32115453492985857","","","","","2011-01-31 16:38:15 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","RT @agustinvillena ""@jasong...: Bureaucracy doesn't reduce the risk of making mistakes, it reduces the risk of making decisions"" cc @jpiquer"
"31559306604187648","","","","","2011-01-30 03:48:19 +0000","web","Mapa de colaboraci?n cient?fica entre investigadores http://collabo.olihb.com/"
"31438946546221056","","","","","2011-01-29 19:50:03 +0000","web","Creando mi propia aplicaci?n twitter para manejar mis 3.300 favoritos :("
"31431321905532928","","","31377009703653376","75642515","2011-01-29 19:19:45 +0000","web","RT @TrueFarnz: My explanation of just why a /48 per end user isn't wasteful in IPv6: http://t.co/G4OxQ5U","http://blog.farnz.org.uk/2011/01/why-allocating-48s-for-end-users-in.html?spref=tw"
"31124506021986305","","","","","2011-01-28 23:00:35 +0000","web","100 a?os de IBM, excelente historia contada por gente que naci? esos a?os! http://www.youtube.com/watch?v=39jtNUGgmd4"
"30645074098393088","","","","","2011-01-27 15:15:29 +0000","web","Sab?a ud. que es 2011, y el sitio del banco BCI *no permite* https para entrar como cliente? #fail"
"30448740426846208","","","30334412449120256","14429718","2011-01-27 02:15:20 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","RT @hardaker: #DNS fun: query for apss.facebook.com ns. Bet you get a servfail from #bind. The end-nameserver believes you want an A rec ..."
"30096240075083776","","","29768035493486592","7190742","2011-01-26 02:54:37 +0000","web","RT @jwz: Cathode: Vintage Terminal Emulator. This is fantastic. Bask in the glow of over-bright phosphors that flash on and... http://jw ..."
"29963453338746882","","","","","2011-01-25 18:06:58 +0000","web","Historia animada del abecedario http://i.imgur.com/CCNSs.gif (cc @Fundeu @RicardoSoca)"
"29926756785856512","","","","","2011-01-25 15:41:09 +0000","web","Conficker worm ""lessons learned"" document http://cort.as/0WYa (PDF)"
"29866819229585408","","","","","2011-01-25 11:42:59 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","El hacking como arte: http://bit.ly/grbzao man-in-the-middle en hotspots para alterar titulares."
"29219032729124864","29213883944144896","39328526","","","2011-01-23 16:48:54 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","@nicogh cierto, tarjetas de d?bito con redcompra es nuevo :)"
"29181299319111680","28873282031718401","39328526","","","2011-01-23 14:18:58 +0000","web","@nicogh @NICchile cumpli? 10 a?os el sistema de pago Webpay para .CL http://www.nic.cl/anuncios/2000-11-30.html"
"27839672948367360","27832293565403136","156142024","","","2011-01-19 21:27:49 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","@secastro release early, release often ;) todas las dudas ser?n contestadas."
"27830652665597952","","","","","2011-01-19 20:51:59 +0000","web","RT @ManzanaMecanica D?a Mundial del IPv6 http://bit.ly/fbj0aY // el d?a para revisar si est? preparado para la nueva Internet #IPv6"
"27804693333803008","27803235519561728","52011043","","","2011-01-19 19:08:50 +0000","web","@royarends through the ""next page"" link on top, I can go back to 2008 at least!"
"27798613669187584","27787670327394304","52011043","","","2011-01-19 18:44:40 +0000","web","@royarends http://www.ietf.org/mail-archive/web/dnsext/current/mail2.html"
"27797700455964673","","","","","2011-01-19 18:41:02 +0000","web","What will the Internet look like in 10 years? http://www.youtube.com/watch?v=OInTXcZ4HZM #isoc #internetsociety"
"26769517652738048","","","26742495073280000","6120","2011-01-16 22:35:25 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","RT @nitesh_dhanjani: ?Computer science is no more about computers than astronomy is about telescopes.? -Dijkstra"
"26666959370199040","","","","","2011-01-16 15:47:53 +0000","web","25 a?os de la IETF http://www.ietf.org/25years"
"26112293750177792","","","","","2011-01-15 03:03:50 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Siempre hemos sido g?minis."
"25905844977672192","","","25904624967884800","21293468","2011-01-14 13:23:29 +0000","web","RT @patrikhson: New post:: Blocking access with DNS is not effective http://stupid.domain.name/node/1248"
"25499933905780736","","","","","2011-01-13 10:30:32 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Ordenan a blog de opini?n en Singapur a oficializarse como organizaci?n pol?tica, por ser ""demasiado influyente"" http://bit.ly/eDr28y"
"25276417797263360","","","25177640780435456","23121122","2011-01-12 19:42:22 +0000","web","RT @zem42: The B in Benoit B. Mandelbrot stands for Benoit B. Mandelbrot."
