"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"20023416068","20022904725","36394623","","","2010-07-31 22:57:56 +0000","web","@chidalgo no te preocupes chida, puede ser pal martes, no hay problema."
"20014372868","20013897258","36394623","","","2010-07-31 19:48:12 +0000","web","@chidalgo eso lo piden los agentes de ""booking"". ellos deben tomar tecito."
"19972589525","","","","","2010-07-31 06:15:36 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Si hablamos de DNS nos referimos al protocolo, la infraestructura o los servicios? #ietf"
"19767481063","19767373720","36394623","","","2010-07-28 20:18:21 +0000","web","@chidalgo nop. no se organizan. a lo m?s una cosa suave como ""tweetcampa?a"", pero que lata dejar el teclado."
"19767297710","19759942988","36394623","","","2010-07-28 20:15:14 +0000","web","@chidalgo estamos fritos: a los ""ciudadanos"" les da lata votar. Qu? organizaci?n frente a nada!"
"19767133913","","","19754920141","3735521","2010-07-28 20:12:25 +0000","web","RT @Aen: ""Design is so simple, that's why it is so complicated.?
?Paul Rand, 1997"
"19523647548","19522320083","9800772","","","2010-07-25 21:52:54 +0000","web","@rmeza me debe haber inspirado la chouffe. o la leffe blonde. o la palm."
"19522995374","","","","","2010-07-25 21:39:58 +0000","<a href=""http://twitpic.com"" rel=""nofollow"">Twitpic</a>","Llevo el trust-anchor de la ra?z a mis espaldas! #dnssec (la camiseta de #ietf78) http://twitpic.com/28o6rd"
"19522809703","19522320083","9800772","","","2010-07-25 21:36:14 +0000","web","@rmeza osvio"
"19522142424","19516282424","9800772","","","2010-07-25 21:23:03 +0000","web","@rmeza un cribe"
"19491833396","","","","","2010-07-25 12:04:38 +0000","web","En un tutorial de seguridad con la ""Madre de Internet"" http://en.wikipedia.org/wiki/Radia_Perlman #ietf78"
"19046425354","","","19029739342","14181505","2010-07-21 03:31:39 +0000","<a href=""http://getscopeapp.com"" rel=""nofollow"">Scope App</a>","RT @jeremiahg: Apple Safari users: I know your name, where you work, and live. Part of my BlackHat presentation. http://is.gd/dzYkk"
"18968798464","","","18938677154","20308111","2010-07-20 04:44:20 +0000","web","RT @internetsociety: The Internet society was today awarded Consultative Status with the United Nations Economic and Social Council (UN  ..."
"18968594211","18937238421","5734242","","","2010-07-20 04:40:16 +0000","web","@ChaToX de nada, todo un honor ;)"
"18968283992","","","18936785479","5734242","2010-07-20 04:34:03 +0000","web","RT @ChaToX: RT @ManzanaMecanica Interesante art?culo sobre IETF ... el Cuerpo de Ingenieros de Internet http://bit.ly/92oQYQ"
"18708868596","18706991299","36394623","","","2010-07-16 19:03:17 +0000","<a href=""http://getscopeapp.com"" rel=""nofollow"">Scope App</a>","@chidalgo claro que funcionan! La ultima vez que tuve una cassettera a mano :("
"18706082127","18685695045","36394623","","","2010-07-16 18:16:43 +0000","<a href=""http://getscopeapp.com"" rel=""nofollow"">Scope App</a>","@chidalgo unos cassettes con ensayos de los 80-90s"
"18563793558","","","18554157449","107124646","2010-07-15 01:22:29 +0000","<a href=""http://getscopeapp.com"" rel=""nofollow"">Scope App</a>","RT @EGMiranda: Muchos hablando d @jack y #Stone pero nadie habla de Transbank y la poca penetraci?n del com elec en #chi. 1 palo para co ..."
"18514592079","","","18504980231","48002537","2010-07-14 12:11:22 +0000","<a href=""http://getscopeapp.com"" rel=""nofollow"">Scope App</a>","RT @kolkman: I just posted on my blog: DNSSEC Root Key declaration http://bit.ly/cOV4DC"
"18492216718","","","","","2010-07-14 04:04:52 +0000","web","Google chueco http://unevengoogle.com/ (via @laurenweinstein)"
"18484791254","","","","","2010-07-14 02:12:29 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","RT @mave007: Este FdS largo panorama OpenSource para los Fedora-lovers: FudCon Santiago 2010 http://2tu.us/2ge4"
"18134583673","","","","","2010-07-09 17:23:57 +0000","<a href=""http://getscopeapp.com"" rel=""nofollow"">Scope App</a>","""TBC T?C TKG TDG 1BB GGG"", Nicanor Parra (le?do en bar The Clinic) #fb"
"18075724980","18055678206","9800772","","","2010-07-09 00:46:14 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","@rmeza 'peterson', en mac-iver con hu?rfanos?"
"18005785378","17998505786","9800772","","","2010-07-08 03:43:55 +0000","<a href=""http://getscopeapp.com"" rel=""nofollow"">Scope App</a>","@rmeza i a qui l'ha guanyat aquest?"
"17746587216","","","","","2010-07-04 21:59:26 +0000","<a href=""http://getscopeapp.com"" rel=""nofollow"">Scope App</a>","RT @bortzmeyer: BIND suddenly requires the -P option when signing, otherwise ""no self signed KSK's found"" // -P is our new friend too :("
"17690763141","","9800772","","","2010-07-04 02:09:05 +0000","web","@rmeza mira, tu no ten?as un proyecto as? en santiago? http://www.historypin.com/"
"17522041211","17503073890","14255285","","","2010-07-01 21:34:29 +0000","web","@marianolatorre yo tambi?n ando detr?s de uno... a?n me arrepiento de no haberme tra?do uno de c?rdoba :("
