"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"4516093966","","","","","2009-10-01 03:31:53 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","good fights, good nights #fb"
"4515088427","","29513176","","","2009-10-01 02:48:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@zeva24 calla yerko calla!!"
"4514905159","","","","","2009-10-01 02:40:34 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","scream queens de mtv es el mejor realiti ever"
"4507463324","","","","","2009-09-30 21:21:02 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","hoy en ""megalomanos anonimos"" un degenerado quiere tres maquinas con 16gb ram y doble cuad core... para un sitio web de 100 visitas/dia #fb"
"4507266607","4507192967","15662857","","","2009-09-30 21:12:03 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@nachow en eso no estoy para nada de acuerdo contigo. la transparencia es buena idea, yo reclamo contra los pelotas a cargo de los sistemas"
"4507132962","","","","","2009-09-30 21:05:54 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","lo que mas detesto de la transparencia gubernamental son los pelmazos que estan a cargo de implementarla!"
"4504021127","","","","","2009-09-30 18:46:17 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Warning: Don't Die Around Geeks or This Might Happen [Culture] http://snipurl.com/s8oml"
"4503496050","4503444582","30141253","","","2009-09-30 18:21:46 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@Malybelen maly, ya es cr?nico. aplica ginseng a diario"
"4502446659","","","","","2009-09-30 17:33:41 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@ytannus a mi no, pero ese tipo se atribuye fotos ajenas en su portafolio"
"4502345152","","","","","2009-09-30 17:29:17 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/jqdp9 - asi da gusto tener fans en feisbuk!"
"4501945424","4501834135","44246353","","","2009-09-30 17:11:09 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@antagonistak gracias, igual tu... que tal el clima en valpo hoy?"
"4501192296","","","","","2009-09-30 16:38:36 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","trato de llamar a alguien y me dice ""servicio suspendido por el ejecutivo de ventas"" wtf!!"
"4499962090","","","","","2009-09-30 15:46:41 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","cual es el mejor cliente vnc para linux?"
"4498189851","4497128532","11152012","","","2009-09-30 14:29:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@paulo_saavedra en este caso es un proyecto que se viene trabajando de hace dos a?os, no tiene na que ver con esos talleres usuales"
"4497098844","","","","","2009-09-30 13:38:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","reuni?n de ""gestion del cambio"". a ver si cambian mi aburrimiento pronosticado!"
"4497030005","","","","","2009-09-30 13:34:47 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","detesto todas esas aplicaciones de ""la frase de ... "" de feisbuk, son todas la misma lesera!!! #fb"
"4496087653","","","","","2009-09-30 12:44:37 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Expo Manga 2009 http://snipurl.com/s8g67"
"4492738987","","","","","2009-09-30 08:17:23 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","subi otra foto: minolta hi-matic 9 rangefinder http://twurl.nl/aj0h71"
"4489003171","","","","","2009-09-30 03:47:57 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","system halted #fb"
"4483737418","","","","","2009-09-29 23:57:32 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","en las cartas tipica de la fecha ( ie cuentas ) ven?a una carta invitandome a comprar una parrilla para celebrar el dieciocho. reparto fail"
"4482750387","","","","","2009-09-29 23:14:09 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","Que inc?modos son los asientos sobre la rueda de los transantaldo"
"4479518588","","","","","2009-09-29 20:47:26 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Juanelo 1061 http://snipurl.com/s80bb"
"4479136526","","","","","2009-09-29 20:30:47 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","enchulando el wallpaper con ideas gtd: http://is.gd/3N89p y http://is.gd/3N8aD :)"
"4477601275","","","","","2009-09-29 19:22:07 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","instalando moblin 2.0 en una cajita virtualbox, a ver que tal se ve"
"4476953668","4476879581","30141253","","","2009-09-29 18:52:29 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@Malybelen la sal? XD"
"4474066050","","","","","2009-09-29 16:42:47 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Back 3 Explosion http://snipurl.com/s7t87"
"4471410485","","","","","2009-09-29 14:46:29 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: De vuelta a clases: 5 formas de usar la computadora para estudiar mejor http://snipurl.com/s7qd4"
"4469255784","","","","","2009-09-29 12:59:44 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","Argh que lenta la micro!"
"4463745783","","","","","2009-09-29 05:30:53 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","subi otra foto: minolta sr7 reflex http://twurl.nl/488y6w"
"4453988313","","","","","2009-09-28 22:06:43 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","tienes fotos patrimoniales?  concursa, concursa! http://fn9kr.tk"
"4452226953","","","","","2009-09-28 20:47:32 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: TIFF?S favorites http://snipurl.com/s70i4"
"4444061965","","","","","2009-09-28 14:46:21 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Lolitas http://snipurl.com/s6rfz"
"4443322508","","","","","2009-09-28 14:11:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","mi prima busca roommate. si alguien se interesa en compartir depto en el barrio lastarria, dm ;)"
"4442356256","","","","","2009-09-28 13:22:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","no, es lunes de nuevo? donde se fue el domingo? #fb"
"4436854197","","","","","2009-09-28 06:24:24 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","subi otra foto: Argus c3 http://twurl.nl/7m4b74"
"4432772314","","","","","2009-09-28 02:33:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","lo unico lamentable de que sea esta hora del dia domingo, es que no me gan? el kino y ma?ana habr? que trabajar nom?s #fb"
"4430445355","","","","","2009-09-28 00:49:05 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Hoja de Trucos de seguridad para Gmail http://snipurl.com/s6cja"
"4399316205","","","","","2009-09-26 18:46:20 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: El problema central de Colo-Colo http://snipurl.com/s5bee"
"4375118738","","","","","2009-09-25 18:44:43 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Shaaaaaaa: Pi?era dijo en Espa?a que ?en 1990 dej? el mundo de los negocios! http://snipurl.com/s4kk7"
