"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"64501382207647745","","","","","2011-05-01 01:28:22 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Pesimo el sitio nuevo del banco de chile, como para considerar cambiarse de banco http://twitpic.com/4roval"
"64100270254194688","","","","","2011-04-29 22:54:30 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just unlocked the ""Swarm"" badge on @foursquare! http://4sq.com/mPthG9"
"64095115064516608","64094260743512064","6303782","","","2011-04-29 22:34:00 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","@livercake el arena tiene cara que va a estar on fayer..."
"64080670426808320","","9805652","","","2011-04-29 21:36:37 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","@stormish pegaita a la reja. A los que pagan vip les miraron las verijas, sin duda XD http://twitpic.com/4r4xgc"
"63979312306589696","","","","","2011-04-29 14:53:51 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Teletrabajo http://bit.ly/ktalTa"
"63955370053337088","63944194984644608","13844982","","","2011-04-29 13:18:43 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","@kurakensama alguna empresa de deporte aventura deber?a considerar en su modelo de negocios la limpieza de ventanas en altura"
"63929112472981504","","","","","2011-04-29 11:34:22 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Parece que era necesario salir con guantes hoy..."
"63715676275224576","","","","","2011-04-28 21:26:15 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","quiere librarse de windows vista o 7 starter y no sabe como ? considere ir al FLISOL y sacarle provecho a su pc: http://bit.ly/ls8HZf"
"63658196224585728","","","","","2011-04-28 17:37:51 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: 10 things to do after installing Ubuntu 11.04 http://bit.ly/kwCauc"
"63615877194588160","","","","","2011-04-28 14:49:41 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","Here comes the sun (8)
here comes the sun, and i say (8)
it's all right (8)"
"63593555259691008","","","","","2011-04-28 13:20:59 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Things To Tweak / Fix After Installing Ubuntu 11.04 Natty Narwhal http://bit.ly/isR15j"
"63591052375891968","","","","","2011-04-28 13:11:03 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Video: ?Harry Potter and the Deathly Hallows - Part 2? Trailer 1 (by WarnerBrosPictures) http://tumblr.com/xwd2avmv1m"
"63351088211968000","","","","","2011-04-27 21:17:31 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","llamo a un proveedor para preguntarle si le lleg? mi correo pidiendole una cotizaci?n y me dice ""es que estabas en el spam"" hmpf..."
"63242740661633024","","","","","2011-04-27 14:06:59 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Recorrido patrimonial por Santiago: Barrio Yungay Norte http://bit.ly/gpZkvi"
"63200498769076224","","","","","2011-04-27 11:19:07 +0000","<a href=""http://runtastic.com"" rel=""nofollow"">runtastic</a>","just completed a runtastic walk of 1.43 km in  17 min 4 s. http://tinyurl.com/6bt8vlx"
"62901218468577280","62897805257216001","163547904","","","2011-04-26 15:29:53 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","@Boolture en rigor necesito cotizar 6 licencias para vsphere/esxi y el vcenter, tengo 6 esxi que quiero manejar centralizadamente ;)"
"62896904270385152","62896356754325504","163547904","","","2011-04-26 15:12:45 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","@Boolture pero yo no necesito un experto en usarlo, necesito un experto en venderlo XD"
"62895865546809345","","","","","2011-04-26 15:08:37 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","necesito un experto en vender vmware para hacerle unas consultillas... alguien por ahi?"
"62849124801847298","62848434570407936","34699457","","","2011-04-26 12:02:53 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","@AnnedDreams www.rememberthemilk.com,  para la version basica hay apps de esscritorio, para la version pagada adem?s sincroniza al telefono"
"62471152680960000","62465717655715841","7575932","","","2011-04-25 11:00:58 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","@abarros y a otro gil se le ocurrir?n los escolares amarillo fluorescente tambi?n"
"62336490860068864","","","","","2011-04-25 02:05:52 +0000","<a href=""http://runtastic.com"" rel=""nofollow"">runtastic</a>","just completed a runtastic car trip of 485.09 km in 6 h 45 min 58 s. http://tinyurl.com/3fjcdnl"
"62166413988732930","","","","","2011-04-24 14:50:02 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: La cleme en la lucha http://bit.ly/eSqR8K"
"62153678827696128","","","","","2011-04-24 13:59:26 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","nuevo video: Magnolia en su pokebola http://bit.ly/gTjhVS"
"61929223618691072","61925592165122048","3962891","","","2011-04-23 23:07:32 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","@srtalee exijamos una sucursal en stgo"
"61925158591528960","","","","","2011-04-23 22:51:22 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Nom nom nom (@ El Guiordo) http://4sq.com/hR1Rr5"
"61887736671506432","","","","","2011-04-23 20:22:40 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Un minuto de silencio por mi fiel lx3 :("
"61768189754884096","","","","","2011-04-23 12:27:38 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Esta lindo el dia en coquimbo"
"61194672588062720","","","","","2011-04-21 22:28:41 +0000","<a href=""http://runtastic.com"" rel=""nofollow"">runtastic</a>","just completed a runtastic walk of 1.56 in  15 min 45 s. http://tinyurl.com/62rk52c"
"61188908247035905","","","","","2011-04-21 22:05:47 +0000","<a href=""http://runtastic.com"" rel=""nofollow"">runtastic</a>","just completed a runtastic walk of 2.52 in  26 min 1 s. http://tinyurl.com/3dtjgwq"
"61096194570592256","","","","","2011-04-21 15:57:22 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: OpenStreetMap: m?s y mejor que Google Maps http://bit.ly/gkm5SH"
"61041529506115584","61041071114817536","13844982","","","2011-04-21 12:20:09 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","@kurakensama XD en ese caso seria mejor que fuera chicholina en vez de motumbo"
"60830580752924672","","","","","2011-04-20 22:21:55 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Quiere participar de la medicion de calidad en internet? Sapee ac? http://bit.ly/etlEec"
"60652456819953664","","","","","2011-04-20 10:34:07 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Con gusto me hubiera quedado en cama un par de horas mas..."
"60474663620452352","","","","","2011-04-19 22:47:38 +0000","<a href=""http://runtastic.com"" rel=""nofollow"">runtastic</a>","just completed a runtastic walk of 1.41 in  12 min 59 s. http://tinyurl.com/42dj435"
"60425081163227137","","","","","2011-04-19 19:30:36 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Bolivia se apresta a aprobar la Ley de la Madre Tierra http://bit.ly/eypd3k"
"60409940472381440","60409646216773632","13844982","","","2011-04-19 18:30:26 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","@kurakensama me recordaste al que queria venderme ""firewords"" el a?o pasado XD"
"60403812032196608","60403130931748864","9805652","","","2011-04-19 18:06:05 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","@Stormish en rigor el problema era del gringo, que queria venderme algo y no hablaba mi idioma..."
"60394677886652416","","","","","2011-04-19 17:29:47 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","ai can talk washinton tuuu"
"60306981583458304","","","","","2011-04-19 11:41:19 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Por nuestro derecho a pedalear en las calzadas http://bit.ly/hS992o a firmar, a firmar!"
"60217563782713344","","","","","2011-04-19 05:46:00 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Magnolia en su pokebola http://bit.ly/i8ihK4"
"60103312573345792","","","","","2011-04-18 22:12:01 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","Vi pasar a una carabinero en moto manejando con una mano y hablando por celular... Se multar? sola?"
"60092632625455104","","","","","2011-04-18 21:29:34 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","torta reservada :D"
"60037957888905216","","","","","2011-04-18 17:52:19 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","nuevo video: cleme en el jardin http://bit.ly/ghBvON"
"59796533020852224","","","","","2011-04-18 01:52:59 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","en que momento tuvimos un salto cuantico que ya es noche de domingo?"
"59712311073570816","","","","","2011-04-17 20:18:19 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just unlocked the ""Explorer"" badge on @foursquare! http://4sq.com/eRCTIO"
"59003958697529344","","","","","2011-04-15 21:23:34 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Por nuestro derecho a pedalear en las calzadas http://bit.ly/e66Xk4"
"58668578475487232","","","","","2011-04-14 23:10:53 +0000","<a href=""http://runtastic.com"" rel=""nofollow"">runtastic</a>","just completed a runtastic walk of 1.41 in  15 min 3 s. http://tinyurl.com/3mfsdt4"
"58556089104465921","58555280664969217","44246353","","","2011-04-14 15:43:54 +0000","<a href=""http://hotot.org"" rel=""nofollow"">Hotot</a>","@Lilonista es que hay tanto honorable pelotudo pues!"
"58554884043177984","","","","","2011-04-14 15:39:06 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Chile: Pol?mica modificaci?n a la Ley del Tr?nsito quiere sacar a los  ciclistas de las calles http://bit.ly/fxn8p7"
"58491871047061504","","","","","2011-04-14 11:28:43 +0000","<a href=""http://runtastic.com"" rel=""nofollow"">runtastic</a>","just completed a runtastic walk of 1.4 in  13 min 53 s. http://tinyurl.com/5t4zkzk"
"58299874998882304","","","","","2011-04-13 22:45:48 +0000","<a href=""http://runtastic.com"" rel=""nofollow"">runtastic</a>","just completed a runtastic walk of 1.41 in  13 min 52 s. http://tinyurl.com/5u9ku9b"
"58289284125425664","58286207980933120","19003727","","","2011-04-13 22:03:42 +0000","<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry?</a>","@marcoporchile y en otras comunas dan pastillas vencidas para que parezca un accidente ..."
"58227286415130624","","","","","2011-04-13 17:57:21 +0000","<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","amor perruno &lt;3 http://wp.me/p1rYdj-6"
"58179456208089088","","","","","2011-04-13 14:47:17 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: miel y frutas on Flickr. http://tumblr.com/xwd23r62eu"
"57850880522862592","","","","","2011-04-12 17:01:39 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: ?Qu? se le puede revisar a un sitio web? http://bit.ly/ga7c8U"
"57496460702400512","","","","","2011-04-11 17:33:19 +0000","<a href=""http://runtastic.com"" rel=""nofollow"">runtastic</a>","just completed a runtastic walk of 6.7 in 1 h 13 min 27 s. http://tinyurl.com/6e25ot2"
"57228186911641600","","","","","2011-04-10 23:47:17 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Gu?a pr?ctica para realizar backups http://bit.ly/evNJ4B"
