"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"847318442","","","","","2008-07-01 02:13:05 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","""a quien le encontraron la  porno??"" ... http://tinyurl.com/43hlgv"
"847297528","","","","","2008-07-01 01:33:28 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","que rica es la leche cultivada de chirimoya"
"846882737","","","","","2008-06-30 13:05:03 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","comienza una nueva semana, se acaba un mes... al menos es dia de pago"
"846628341","","","","","2008-06-30 03:47:26 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","sacandole la lengua al voyerista del depto del frente"
"845368505","","","","","2008-06-28 02:17:15 +0000","web","""Ustedes son tan flojos, que si respirar fuera voluntario estar?an todos muertos""
 http://conversaron.blogspot.com"
"845256526","","","","","2008-06-27 22:25:44 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","me voy rumbo a casa, con el pu?o en alto, cantando como todos los nostalgicos de la plaza"
"845253791","845251173","10044232","","","2008-06-27 22:20:47 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@infozeus la plaza de la constitucion est? pasada a nostalgia.  de pueblo unido ya no queda nada mas que una cancion"
"845250152","","","","","2008-06-27 22:14:25 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","escucho como cantan frente a la moneda cantan ""el pueblo, unido, jam?s ser? vencido"""
"845246427","","","","","2008-06-27 22:07:21 +0000","web","puta instalacion de server que se cae, por la rechucha"
"845200520","845198865","3247631","","","2008-06-27 20:50:37 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@livercake quiere puro hacer pastel de higado de @koneja... se me imagina que livercake estudio con hannibal lecter"
"845152484","","","","","2008-06-27 19:35:58 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","instalando debian en un server, que paja"
"845147843","","","","","2008-06-27 19:29:00 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","argh, por que no me alcanc? a enterar a tiempo del condoro de dell!!!"
"844975043","","","","","2008-06-27 13:59:21 +0000","web","rt rechazada por un kilo de pifias :("
"844953108","","","","","2008-06-27 13:30:15 +0000","web","sacando la revision tecnica del auto"
"844646826","","","","","2008-06-27 03:00:10 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","hora de apagar"
"844626764","","","","","2008-06-27 02:23:13 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","veo el club de la comedia.... todavia no me sacan una carcajada, pero malo no ha estado"
"844523291","","","","","2008-06-26 23:15:34 +0000","web","rumbo a casa, celebrando que por fin ma?ana es viernes"
"844479197","","","","","2008-06-26 21:59:42 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@pdamasco ultraviolento en la version orginal, chupalo lento en la version flayte XD"
"844413077","844411974","79413","","","2008-06-26 20:21:47 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@p0ns trioval dia-noche, vai a quedar 100% operativo"
"844335850","","","","","2008-06-26 18:34:44 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","actualizando flickr http://flickr.com/photos/kepanuk :)"
"844161730","","","","","2008-06-26 14:14:34 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","busco algo para librarme de la dispersion mental"
"843839880","","","","","2008-06-26 03:31:50 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","ready to sleep"
"843530108","","","","","2008-06-25 19:16:01 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","a cuantos habr? dejado as? la loce ? http://tinyurl.com/66hpx6"
"843257081","843253934","10707022","","","2008-06-25 13:27:54 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","@RobertoRiquelme wajajajaja realmente est? notable juanelo"
"843222381","","","","","2008-06-25 12:37:18 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","damn, se me olvidaron mis vitaminas esta ma?ana"
"842788670","","","","","2008-06-24 22:10:39 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","""yo pens? que ser celiaco es una opci?n...""  http://conversaron.blogspot.com/"
"842779566","","","","","2008-06-24 21:56:01 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","de emol ""Del total, un 76% eran ni?as y un 14% ni?os."" y el 10% que falta? http://dev.cl/6q56"
"842650314","","","","","2008-06-24 18:15:10 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","no ser? mucho chapulin? que sigue despues? el dia del femicida? http://tinyurl.com/5tromy"
"842495864","","","","","2008-06-24 14:32:50 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","hora de vender la pom? con una ppt"
"842431247","","","","","2008-06-24 13:01:00 +0000","<a href=""http://www.chrisfinke.com/addons/twitterbar/"" rel=""nofollow"">TwitterBar</a>","y usteedes, prohibirian el boxeo??  http://tinyurl.com/62stah"
"842398325","","","","","2008-06-24 12:05:58 +0000","<a href=""http://sourceforge.net/projects/twitux"" rel=""nofollow"">twitux</a>","la noche mas larga del a?o y mi hermanita me despierta mas temprano que nunca... hmpf!"
"842113300","","","","","2008-06-24 02:05:20 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","listo para hacer unos minutos de yoga wii fit"
"842091395","","","","","2008-06-24 01:26:59 +0000","<a href=""http://www.twhirl.org/"" rel=""nofollow"">twhirl</a>","escuchando a puturru de fua, caca...http://tinyurl.com/578xwo"
