"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"208290958603857920","","","","","2012-05-31 20:16:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","lectura recomendada para este fin de semana: http://t.co/avzWalAs","http://www.memoriachilena.cl/archivos2/pdfs/MC0047319.pdf"
"208285280048922624","","","","","2012-05-31 19:54:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","hoy en ""solo pasa en chile""... http://t.co/2BR8Rsbt","http://www.emol.com/noticias/nacional/2012/05/31/543324/problemas-en-mails-entre-el-poder-judicial-y-fiscalias-habria-liberado-a-imputados.html"
"207949988544782337","","","","","2012-05-30 21:41:55 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Atardecer santiasquino  http://t.co/ppD3S0cZ","http://instagr.am/p/LRChlORgsr/"
"207947492673847296","207941373595369473","123640256","","","2012-05-30 21:32:00 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@LRdeChile porcentualmente, cuantos de tus lectores son varones? de cuantos de esta lista esperas que te trecetreceen tambien??"
"207595414764011522","","","","","2012-05-29 22:12:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","post ?o?o del dia: le puse cyanogen 9 a mi celular y anda harto digno para ser una version experimental"
"207449442025078785","","","","","2012-05-29 12:32:55 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","cuatro cuadras atr?s estaba despejado  http://t.co/22HlNHki","http://instagr.am/p/LNe3mARgp8/"
"207448222476673025","","","","","2012-05-29 12:28:05 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","Cara de oto?o  http://t.co/1KuNI0vn","http://instagr.am/p/LNeWGaRgpz/"
"207226091998412800","","","","","2012-05-28 21:45:25 +0000","<a href=""http://instagr.am"" rel=""nofollow"">Instagram</a>","#converse #outsiders @conversechile  http://t.co/uEIziL4G","http://instagr.am/p/LL5QMIxgjx/"
"207078466380771328","","","","","2012-05-28 11:58:48 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ese triste momento que descubres que no pusiste el despertador bien la noche anterior"
"206162218801311745","","","","","2012-05-25 23:17:57 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Metro# Cat pasajero |	gzip -9 &gt; vag?n"
"206158957281148929","","","","","2012-05-25 23:05:00 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","La l?nea dos del metro est? dando jugo, evitela si puede"
"206146021217157121","","","","","2012-05-25 22:13:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","por si anda cachando que hacer el domingo con eso del dia del patrimonio... http://t.co/WiCje7eW","http://mapocho.org/2012/05/21/turismo-cultural-en-el-dia-del-patrimonio"
"206109848310521856","206108548567015426","31768061","","","2012-05-25 19:49:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Nina_away prepara el paraguas entonces :/"
"206107807563513857","","","","","2012-05-25 19:41:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","tratando de implantar kanban con mi grupo de trabajo. a ver si de aqui al otro viernes hay avance"
"206058018427772928","","","","","2012-05-25 16:23:54 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","segun el test geek de fayerwayer, yo no soy geek. que alegr?a no estar en el target de ese blog XD"
