"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"8388133825","","","","","2010-01-29 23:08:40 +0000","<a href=""http://do.davebsd.com/"" rel=""nofollow"">Do</a>","cerrado por vacaciones hasta el 21 de febrero, espero. #fb #in"
"8387838187","","","","","2010-01-29 23:00:11 +0000","<a href=""http://do.davebsd.com/"" rel=""nofollow"">Do</a>","y la peque?a gigante duerme mientras la horda de admiradores pasa por sobre un pobre automovilista..."
"8382680326","","","","","2010-01-29 20:29:45 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","pulgar arriba para : on Flickr - Photo Sharing! http://bit.ly/aXbmlQ"
"8377556884","","","","","2010-01-29 18:02:12 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","a dos horas de salir de vacaciones..... #fb"
"8376937162","","","","","2010-01-29 17:45:31 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","y ya hay gente en la plaza de la constituci?n esperando a la peque?a......"
"8376467637","","","","","2010-01-29 17:32:57 +0000","<a href=""http://flickr.com/services/twitter/"" rel=""nofollow"">Flickr</a>","ykezaen de grafittis choros 
 http://flic.kr/p/7zaG1R"
"8371078446","","","","","2010-01-29 15:12:30 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: peque?eces (via Niniel) http://tumblr.com/xwd5y678v"
"8366822736","8366743530","9805652","","","2010-01-29 13:09:42 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@stormish :D :*"
"8365394055","","","","","2010-01-29 12:19:41 +0000","<a href=""http://do.davebsd.com/"" rel=""nofollow"">Do</a>","no era un buen dia para dejar el celular en la casa, gil! #fb"
"8350589473","","","","","2010-01-29 02:52:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","apagado!"
"8348591557","","","","","2010-01-29 01:59:06 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: la solucion a la indisciplina http://tumblr.com/xwd5xmos2"
