"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"379001972","","","","","2007-10-31 22:57:03 +0000","im","me voy a mi curso de monta?a :)"
"378953542","378902472","8347992","","","2007-10-31 22:32:12 +0000","im","@mig29x http://es.wikipedia.org/wiki/On%c3%a1n"
"378789882","","","","","2007-10-31 21:05:45 +0000","im","bebo gatorade"
"378678622","","","","","2007-10-31 20:08:11 +0000","im","trato de cerrar la jeta, recibi una noticia que me lleg? como ladrillazo"
"378452982","","","","","2007-10-31 18:17:45 +0000","im","evitando dormir siesta"
"378344352","","","","","2007-10-31 17:34:32 +0000","im","no alcanc? a comerme el sandwich y me invitan al casino de la pega... habr? que ir :D"
"378334012","","","","","2007-10-31 17:30:30 +0000","im","almorzando sangurucho"
"378103162","","","","","2007-10-31 15:48:45 +0000","im","me dispongo a cobrar mi sueldo"
"377881642","","","","","2007-10-31 14:16:34 +0000","im","en reunion con el proveedor poco serio"
"377862352","","","","","2007-10-31 14:08:41 +0000","im","rabiando por un proveedor poco serio que no ha llegado a la reunion"
"377707862","","","","","2007-10-31 13:02:32 +0000","im","me pica un ojo!"
"377649732","","","","","2007-10-31 12:34:53 +0000","im","escaneando cosas"
"377346382","","","","","2007-10-31 09:54:18 +0000","im","en la ducha!"
"377321182","","","","","2007-10-31 09:40:08 +0000","im","despertando..."
"376583102","","","","","2007-10-31 02:24:35 +0000","im","shutting down my laptop"
"376557892","","","","","2007-10-31 02:10:57 +0000","im","http://tinyurl.com/ysnoj5"
"376534762","","","","","2007-10-31 01:59:02 +0000","im","jugando en stumbleupon un ratin"
"376512472","","","","","2007-10-31 01:46:38 +0000","im","viendo tv y aprestandome a dormir"
"376209062","","","","","2007-10-30 23:04:21 +0000","im","rumbo a casa"
"376067782","","","","","2007-10-30 21:51:42 +0000","im","saco la vuelta un rato"
"376004782","","","","","2007-10-30 21:18:18 +0000","im","preparo una minuta de evaluacion de algo que no comprar? :("
"375906822","","","","","2007-10-30 20:25:44 +0000","im","rabeo con reifshneider, no tenian mi rollo...."
"375883412","","","","","2007-10-30 20:12:32 +0000","im","estirando las piernas, recogiendo un rollo revelado"
"375836442","","","","","2007-10-30 19:48:09 +0000","im","comprando por chilecompras"
"375822762","","","","","2007-10-30 19:40:46 +0000","im","descubriendo twitter"
"375806292","","","","","2007-10-30 19:32:15 +0000","web","haciendo dvd de una camara de vigilancia (que divertido!!!)"
"307530362","","","","","2007-10-02 16:59:32 +0000","web","sacando la vuelta un rato"
"307269812","","","","","2007-10-02 14:24:34 +0000","web","cotizando servidores para el trabajo"
