"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"109035567550955520","","","","","2011-08-31 22:51:19 +0000","<a href=""http://runtastic.com"" rel=""nofollow"">runtastic</a>","ha terminado una caminata runt?stica de 1.45 km en  15 min 37 s con #runtastic #Android App - mira a http://t.co/31w2TED","http://tinyurl.com/3opo6fz"
"109012552113074176","","","","","2011-08-31 21:19:52 +0000","<a href=""https://wiki.ubuntu.com/Gwibber"" rel=""nofollow"">Ubuntu</a>","arrepientanse pecadores, yo estar? ahi porque me arrepent?!!  http://t.co/hnqqENb","http://is.gd/F4ANiI"
"108911422125248513","108910137980370945","14668799","","","2011-08-31 14:38:01 +0000","<a href=""https://wiki.ubuntu.com/Gwibber"" rel=""nofollow"">Ubuntu</a>","@joconcha sipo, y en un enfrentamiento cuando era alumno en conce"
"108909302953148416","","","","","2011-08-31 14:29:35 +0000","web","yo tuve un profe de filosof?a apodado ""el taza"" y que en su primera clase cont? como habia perdido una oreja de un balazo."
"108908790891560961","","","","","2011-08-31 14:27:33 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: La cruzada por la mayo casera http://t.co/Acpfdb1","http://bit.ly/rpJlob"
"108887485219733504","","","","","2011-08-31 13:02:54 +0000","<a href=""https://wiki.ubuntu.com/Gwibber"" rel=""nofollow"">Ubuntu</a>","ust?, no se amermele: http://t.co/p943tA2","http://is.gd/y4paoJ"
"108874205713530880","","","","","2011-08-31 12:10:08 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","#nopdis tener un ipad para ir viendo porno en el metro"
"108785314167926784","","","","","2011-08-31 06:16:54 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","subi otra foto: el ataque del besuqueador http://t.co/Mi176HQ","http://twurl.nl/xclm4x"
"108660394486284289","","","","","2011-08-30 22:00:31 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Locos por el lucro http://t.co/xjmmXaf","http://bit.ly/nsBx6w"
"108616868914397184","108614592476889090","201747553","","","2011-08-30 19:07:34 +0000","<a href=""https://wiki.ubuntu.com/Gwibber"" rel=""nofollow"">Ubuntu</a>","@UOCT_RM  deberian tener integraci?n con www.waze.com, seria super util."
"108567253137625088","","","","","2011-08-30 15:50:24 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","subi otra foto: listos para escapar http://t.co/ic7qJKP","http://twurl.nl/7niqn6"
"108545670155214848","","","","","2011-08-30 14:24:39 +0000","<a href=""https://wiki.ubuntu.com/Gwibber"" rel=""nofollow"">Ubuntu</a>","le gusta la musica? es capo en java y web? a lo mejor estas ofertas le interesan para trabajar: http://t.co/IdCN3Ns","http://is.gd/lWrW3V"
"108226157069090818","","","","","2011-08-29 17:15:01 +0000","<a href=""https://wiki.ubuntu.com/Gwibber"" rel=""nofollow"">Ubuntu</a>","Fe de erratas
dice blanco
debe decir negro
dice Fidel
debe decir Che
Dice Ad maoirem Dei gloriam
debe decir putas la payasa"
"108215125890170882","","","","","2011-08-29 16:31:11 +0000","<a href=""https://wiki.ubuntu.com/Gwibber"" rel=""nofollow"">Ubuntu</a>","en vol? acustica con pink floyd y el delicado sonido del trueno"
"108176226161659905","","","","","2011-08-29 13:56:36 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Planifica tus gastos y aumenta tu espontaneidad http://t.co/ikYFS4x","http://bit.ly/qXQHHJ"
"107961875379142657","","","","","2011-08-28 23:44:51 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Sr carter, ya que llen? la florida de carteles con su nombre... Se acord? de limpiar los colectores de agua lluvia?"
"107854080289935360","","","","","2011-08-28 16:36:31 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Grocery smart para llevar la lista de supermercado la lleva, harto pr?ctico para organizar la compra del mes."
"107539104723505152","","","","","2011-08-27 19:44:55 +0000","<a href=""http://www.stepcase.com/"" rel=""nofollow"">Steply</a>","Reuni?n familiar http://t.co/MhNmNsF","http://step.ly/p/ecqaz18?t"
"106722668895666176","","","","","2011-08-25 13:40:41 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Roberto Thieme, fundador de Patria y Libertad apoya a los estudiantes movilizados http://t.co/BufCoXR","http://bit.ly/oCsGHq"
"106399662734454784","","","","","2011-08-24 16:17:11 +0000","<a href=""http://picplz.com/"" rel=""nofollow"">picplz</a>","Probando actionsnap en el celular http://t.co/YVAIYdy","http://picplz.com/1RDz"
"106355971818921984","106355167435296770","14631847","","","2011-08-24 13:23:34 +0000","<a href=""https://wiki.ubuntu.com/Gwibber"" rel=""nofollow"">Ubuntu</a>","@driquelm o tambien podemos pegarle una actualiz? a la versi?n: http://t.co/geyYSzG","http://is.gd/5pLBtE"
"106353210058489857","","","","","2011-08-24 13:12:35 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Video: cuarenta a?os y todavia tenemos que cantar lo mismo :| http://t.co/dNSH1Kd","http://tumblr.com/xwd4acev9c"
"106352975533973504","","","","","2011-08-24 13:11:39 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: El Dubai del a?o 2011 que parece una pelicula de ciencia ficci?n de 1930 http://t.co/l3JhxkS","http://bit.ly/nP7iUq"
"106060359936393217","","","","","2011-08-23 17:48:54 +0000","<a href=""https://wiki.ubuntu.com/Gwibber"" rel=""nofollow"">Ubuntu</a>","at at at at at at at http://t.co/cL04Bpi","http://is.gd/YG89K1"
"106059127339495424","","","","","2011-08-23 17:44:01 +0000","<a href=""https://wiki.ubuntu.com/Gwibber"" rel=""nofollow"">Ubuntu</a>","murphy brill? en todo su esplendor hoy"
