"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"263808104838361088","","","","","2012-11-01 01:02:08 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Ese delicioso momento en que desconectas el despertador por los pr?ximos cuatro d?as"
"263770973814272001","","","","","2012-10-31 22:34:35 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I just reached Level 2 of the ""Bento"" badge on @foursquare. I?ve checked in at 5 different Japanese Restaurants! http://t.co/uOJBhwLR","http://4sq.com/SmRaaA"
"263716304022827009","263715406471127040","16184898","","","2012-10-31 18:57:21 +0000","web","@MonavstheWorld @kurakensama en ese caso podrian partir por investigar un poquito y al menos corregir los nombres..."
"263710574561619969","","","","","2012-10-31 18:34:35 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","http://t.co/DsMJXdBp y que saben de jugar a las sillitas musicales?","http://www.biobiochile.cl/2012/10/31/ex-gobernadora-de-tocopilla-retorna-al-cargo-tras-derrota-en-municipales.shtml"
"263680522427973632","","","263679002655473666","51200175","2012-10-31 16:35:10 +0000","web","RT @fernandopaulsen: Hubo advertencia a Minis. de Inter de posibles problemas en recuentos,por atrasos en entrega de info y falta de ens ..."
"263666183142768640","263663504056266753","274256749","","","2012-10-31 15:38:11 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@dan_lopez2011 @baradit doler? no le estar?s poniendo mucho lucho? es una actividad l?dica! deja que los cabros chicos disfruten!"
"263640532155256835","263639139528892416","177279308","","","2012-10-31 13:56:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@The_Tin_Man @gransopi como si los huevos de pascua, el viejo pascuero o el dia de los enamorados no lo fueran..."
"263631565500854273","263631167675301889","11033512","","","2012-10-31 13:20:37 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@koneja @enkelikitty porque es halloween poh, la noche de los muertos vivos.... y la gran calabaza vendraaaa!!!!"
"263630979556597760","263629083764719616","11033512","","","2012-10-31 13:18:18 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@koneja @enkelikitty de coneja playboy zombie"
"263629739753869314","263629083764719616","11033512","","","2012-10-31 13:13:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@koneja @enkelikitty una vez pegu? la carta de la muerte del tarot en la puerta, ningun ni?o se atrevi? a tocar el timbre solo XD"
"263628738435088384","263626997169795072","17705530","","","2012-10-31 13:09:23 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@mfarah siempre tienes la opcion de acordarte de lo que no se acuerdan los ebrios y refregarselos despues XD"
"263628506372648962","263627638835408897","11033512","","","2012-10-31 13:08:28 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@koneja @enkelikitty lo unico pitiao del halloween adulto es que el 99% de los disfraces femeninos terminen siendo un tanto slutty"
"263626333156945921","263626199220240384","29061106","","","2012-10-31 12:59:50 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@lefat @aespinolmaster la bencina nunca baja, se agacha para saltar de nuevo ;)"
"263626231273103360","","","","","2012-10-31 12:59:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","no entiendo como puede haber gente que odie halloween por ser algo extranjero, pero est? desesperada por ir al oktoberfest"
"263617049450921984","","","","","2012-10-31 12:22:57 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","El que hizo la portada de lun de hoy merece usar el cono de la verg?enza un a?o entero"
"263419553198006272","","","","","2012-10-30 23:18:10 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","Just completed a 13.78 km bike with @RunKeeper. Check it out! http://t.co/gUotmXj7 #RunKeeper","http://rnkpr.com/a24dkci"
"263387153717936128","263386743418540032","4568821","","","2012-10-30 21:09:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@GonzoMau un trailer de su proxima pelicula http://t.co/3mi5Nzfm","http://www.youtube.com/watch?v=-pZekhEWCHg"
"263385705194070019","","","","","2012-10-30 21:03:40 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","ese momento en que la transferencia de archivos se detiene en el 99% .... y se queda mas de 5 minutos ahi."
"263383426093174784","","","263383060609912832","17705530","2012-10-30 20:54:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @mfarah: Usted, ?todav?a cree que los votos blancos se suman a la mayor?a? Lea el art?culo en http://t.co/pMNOybVK que demuestra que  ...","http://www.farah.cl/votos-en-blanco.html"
