"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"26014779518","26013515315","36185060","","","2010-09-30 21:06:35 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@alvaroroman donde pretenden ir a caminar?"
"26005731969","26004870417","24449385","","","2010-09-30 18:52:36 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@Nelissh a cuanto lo traes? mantequilla traes tambi?n?"
"25994331743","25994099664","31768061","","","2010-09-30 16:19:45 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@Nina_Jipsy eliminaron incentivos para la policia y estos se sublevaron"
"25993976466","","","","","2010-09-30 16:15:30 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: solo en chile pasan cosas as? y las consideramos normales. ignachoenpiedra: http://tumblr.com/xwdk41c7e"
"25984163177","","","","","2010-09-30 14:27:28 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: JAJAJAJAJA (via www.explosm.net) http://tumblr.com/xwdk3t9xo"
"25938346064","","","","","2010-09-30 01:46:43 +0000","<a href=""https://wiki.ubuntu.com/Gwibber"" rel=""nofollow"">Ubuntu</a>","me dijeron que ""mister cuarto de libra"" se integra al equipo mapuche de negociaci?n en reemplazo de monse?or ezzati..."
"25923364005","","","","","2010-09-29 22:35:27 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Juanelo 1304 http://bit.ly/9Peiiu"
"25921268102","","","","","2010-09-29 22:06:09 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","acabo de descubrir que tengo un tuiter clon: http://bit.ly/9nqLVG ( copiar avatar de otros es bien fail eh)"
"25921022850","","","","","2010-09-29 22:02:45 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","el wn del cuarto de libra deberia dar clases de como pedir aumentos de sueldo  XD"
"25910790599","","","","","2010-09-29 19:29:55 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: La visi?n autoc?ntrica y su manifestaci?n en la prensa http://bit.ly/a8Tw0Z"
"25909242108","25909158824","24449385","","","2010-09-29 19:06:29 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@Nelissh naaaa, pero cooomo...."
"25908861100","","","","","2010-09-29 19:00:46 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Ooh, let me get it back, let me get it back, (8)
Let me get it back, baby, where I come from. (8)"
