"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"294504697610522626","294502221180190720","33144234","","","2013-01-24 17:59:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@pablomatamoros @Chubaskin el tipo deberia costearle las vacaciones a la gente estafada... cuantos se quedaron sin vacaciones por pagarles?"
"294485210337259520","","","","","2013-01-24 16:42:00 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","los sonidos que usted siempre quiso tener en su celular: http://t.co/RGbCwYmF","http://www.digital-sledgehammer.com/superchicken/sounds.htm"
"294484127346991104","294483571664633856","36394623","","","2013-01-24 16:37:41 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@chidalgo y una dosis de vibramencima compotitum"
"294476612626444288","294476002376179712","107442378","","","2013-01-24 16:07:50 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@zRISC @chanolio yo entr? el 94 y firm? pagar?s, lo que si, ese a?o partimos movilizados por unas letras bancarias que quisieron implementar"
"294432676750979072","294431626937643009","14668799","","","2013-01-24 13:13:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","felicidades a don @joconcha por haber completado otra vuelta al sol. felices 37!"
"294415616285241345","","","","","2013-01-24 12:05:27 +0000","<a href=""http://runkeeper.com"" rel=""nofollow"">RunKeeper</a>","Just completed a 13.37 km bike with @RunKeeper. Check it out! http://t.co/mwHrwAZd #RunKeeper","http://rnkpr.com/a2duvku"
"294192472991612930","","","","","2013-01-23 21:18:46 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","mira que buena noticia para las mujeres que se quejan de poca pechuga... metanse al ej?rcito!!! http://t.co/Ayqc9GpT","http://www.theclinic.cl/2013/01/23/alarma-en-el-ejercito-aleman-por-aparicion-de-tetas-en-soldados-de-elite/"
"294131257447694336","294071239490826242","20052346","","","2013-01-23 17:15:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@mazuniga para el proximo pinchazo http://t.co/7o3ck5ay","http://goo.gl/maps/oNArg"
"294070787109949440","","","294062349923516416","97025557","2013-01-23 13:15:13 +0000","web","RT @Moooookkaaaaaa: Chicos! Necesito que alguien adopte a mi perro urgente!!! Por fa! Poddle toy 2 a?os"
"294070225257758720","294069346702090241","20052346","","","2013-01-23 13:12:59 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@mazuniga larrain llegando a ossa hay uno segun google maps."
