"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"197087947865079810","197087784610181123","11033512","","","2012-04-30 22:20:03 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@koneja la ley del feriado irrenunciable deja expresamente afuera a los cines salvo que est?n dentro del mall"
"197087605211398145","197087258355040256","53381352","","","2012-04-30 22:18:41 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@veronicaacha la funcion ""planifica tu viaje"" del sitio del transancacho funciona bastante dignamente"
"197087146455216129","197086830812856320","110866702","","","2012-04-30 22:16:52 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@maca_carrasco tal vez encuentres un poco mas baratos algunos algo mas chicos ( 250gb, 320gb )"
"197086555930759169","197086101746352128","110866702","","","2012-04-30 22:14:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@maca_carrasco http://t.co/2sPppIMf","http://www.wei.cl/index.htm?op=producto&pcode=HDHITA0507"
"197013409928187905","197012323477635073","53381352","","","2012-04-30 17:23:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@veronicaacha y de postre helado de l?cuma?"
"196972067902599168","","","","","2012-04-30 14:39:35 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","servipag, vales callampa. ni siquiera quieres que te pague las cuentas hoy."
"196717010086924288","196716518455779329","3962891","","","2012-04-29 21:46:04 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@srtalee @lecaros @LRdeChile es youtube , as? que no se ve nada que no pudieras ver junto a tu abuela"
"196716174501871618","196715403760779264","3962891","","","2012-04-29 21:42:45 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@srtalee @lecaros @LRdeChile ed?quese http://t.co/cgOloIvQ","http://www.youtube.com/watch?v=4clRKCa6Vdw&feature=youtube_gdata_player"
"196713489019043841","196711150568734720","94017201","","","2012-04-29 21:32:05 +0000","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","@joniuz pregunta por las de aceituna con queso"
"196271271103836161","","","","","2012-04-28 16:14:52 +0000","<a href=""http://path.com/"" rel=""nofollow"">Path 2.0</a>","En la feria (at feria manuel rodriguez (sabado)) [pic] ? http://t.co/SOqEE6l4","http://path.com/p/3cGQl6"
