"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"3681320300","","","","","2009-09-01 03:49:25 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Olympus OM2N http://snipurl.com/riftg"
"3674029253","","","","","2009-08-31 21:29:41 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","en mis oidos: Queen ? It's a Hard Life http://twurl.nl/24pcio"
"3673670712","","","","","2009-08-31 21:09:18 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","El prevencionista nos ense?a a no corchetearnos los dedos"
"3672242028","","","","","2009-08-31 19:47:42 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: The &quot;Use Me&quot; Appeal of Cameras http://snipurl.com/ri8xl"
"3669722737","","","","","2009-08-31 17:29:27 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","en mis oidos: New Found Glory ? Never Ending Story Theme Song http://twurl.nl/n1b71x"
"3667592704","","","","","2009-08-31 15:37:37 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","le faltan palabras para insultar en ingl?s? http://e97la.tk"
"3666686583","","","","","2009-08-31 14:48:40 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: via graphjam.files.wordpress.com http://tumblr.com/xwd2wybvo"
"3665724953","","","","","2009-08-31 13:52:39 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","que latero es ir a ""reunion estado de avance"" cuando es sabido que no se ha avanzado nada :("
"3665395398","","","","","2009-08-31 13:31:48 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","agosto se despide con cuatica recordandonos que todavia es invierno #fb"
"3665390146","","","","","2009-08-31 13:31:28 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","agosto se despide con cu"
"3654728862","","","","","2009-08-30 23:51:07 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Juanelo 1037 - Fundaci?n solidaria http://snipurl.com/rhugr"
"3650717266","","","","","2009-08-30 19:50:06 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","Estuvo re gueno el tour de culturamapocho.cl"
"3650625006","","","","","2009-08-30 19:44:26 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","Siesta dominical #fb"
"3609180078","3609152824","13844982","","","2009-08-28 19:16:08 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@kurakensama whahahaha notable!!!"
"3609173540","","","","","2009-08-28 19:15:47 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","cambiar la estaci?n de trabajo de debian a ubuntu parece haber sido buena decisi?n"
"3608654376","3608586614","14175819","","","2009-08-28 18:49:19 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@the_hh el viernes pasado twitter herv?a con ese dichoso hashtag... yo creia que la mayoria en tuiter era periodista, pero hay harto ?o?o tb"
"3608564980","3608486464","14175819","","","2009-08-28 18:44:48 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@the_hh songsincode la lleva todo el rato"
"3608225815","","","","","2009-08-28 18:27:42 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","probando gwibber en el ubuntu.... se ve bastante bien"
"3608029937","","","","","2009-08-28 18:17:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","de vuelta del gym, lechuga power para toda la tarde #fb"
"3606346285","3606105746","19294551","","","2009-08-28 16:54:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@felipeharboe eso es renovaci?n a dedo. no le veo mucha diferencia con la monarqu?a"
"3603995555","3603925113","1299471","","","2009-08-28 14:57:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@luisramirez es el rally de autos antiguos, santiago-tongoy"
"3603470868","3603340375","63158043","","","2009-08-28 14:30:22 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@nelsonavila estimado senador, encontr? un desafio a su altura? que tal desafiar a ominami y walker a elevar volantines y echar comisi?n?"
"3603388634","3602903119","3962891","","","2009-08-28 14:26:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@srtalee ese mismo era pues"
"3602852008","","","","","2009-08-28 13:56:20 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Video: soy genial, inmortal, ya no existen ruedas chiquititas! (via youtube) http://tumblr.com/xwd2vij42"
"3602775725","","","","","2009-08-28 13:51:50 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Video: se acuerdan de? Hielito??? (via youtube) http://tumblr.com/xwd2vih21"
"3602672040","3602575577","9805652","","","2009-08-28 13:45:45 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@stormish cuando me veas entender?s ;)"
"3602505576","","","","","2009-08-28 13:35:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","parece que la camisa rojo cumbia aumenta el mojo #fb"
"3602377664","","","","","2009-08-28 13:27:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","esta semana pas? demasiado r?pido. maldita teor?a de la relatividad"
"3595570003","","","","","2009-08-28 03:50:17 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: Juanelo 1035 http://snipurl.com/rg70j"
"3590986416","","","","","2009-08-27 23:48:28 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","recomienda leer: El Ciudadano ? Ciclov?as en Santiago: Carrera de obst?culos http://snipurl.com/rg2fz"
"3586489484","3586310653","13343552","","","2009-08-27 20:02:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@chilenoblack @nelsonavila es todo un poeta en 140 letras. da gusto leerlo"
"3586177586","3586119005","9982862","","","2009-08-27 19:46:17 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@jlbeta es un fedora modificado, el kernel debe estar optimizado para atom. despues de instalar, no parte bien dentro de virtualbox, se pega"
