"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"5309093942","","","","","2009-10-31 06:55:43 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","subi otra foto: cara de metro http://twurl.nl/xvkmwp"
"5307068441","","","","","2009-10-31 04:27:55 +0000","web","we care a lot que no se pifien el audio.  asi y todo, memorable. good fights, good nights. #fb"
"5300907834","","","","","2009-10-30 23:28:56 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","No me conmueve sepultura, pero el guitarrista y el batero son muy buenos"
"5300851835","","1299471","","","2009-10-30 23:26:19 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","@luisramirez andes galucha cancha y vip bastante llenos y sigue entrando gente, apuren!"
"5300103141","","","","","2009-10-30 22:52:17 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","Aguante el rock chileno bien por los fiskales :)"
"5298319785","","","","","2009-10-30 21:31:44 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","?lvaro espa?a mantiene la misma voz que hace 15 a?os :)"
"5298245551","","24616060","","","2009-10-30 21:28:33 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","@nayita_cl totalmente de acuerdo. El que la cancha est? en un foso favorece ene"
"5297469526","","","","","2009-10-30 20:54:00 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","El bicentenario de la florida es un horno"
"5296817170","","","","","2009-10-30 20:24:47 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","El paco que nos revis? en la entrada nos pregunt? a que hora terminaba esto... Pobre"
"5287849794","","","","","2009-10-30 14:07:50 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","que notable el titular argentino por el cumplea?os de maradona... ""que la sople""  XD maestro!"
"5285919086","","","","","2009-10-30 12:33:58 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","y todo indica que hoy llover? ..... patos asados"
"5285761410","","","","","2009-10-30 12:25:09 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","hoy no mas fe #fb"
"5281727232","","","","","2009-10-30 07:08:06 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","subi otra foto: tunel tinoco http://twurl.nl/yddw76"
"5277469864","","","","","2009-10-30 02:48:00 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","power off"
"5272249546","","9805652","","","2009-10-29 23:15:28 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","@stormish cada  dia m?s cerca de pelequen"
"5272160790","","9656772","","","2009-10-29 23:11:49 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","@jcl a la antigua entonces : p?ginas blancas"
"5271283380","","","","","2009-10-29 22:35:50 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","Esperando para ser trasquilado #fb"
"5270842927","","9656772","","","2009-10-29 22:17:23 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","@jcl probaste ubicarlo por facebook?"
"5270300509","","","","","2009-10-29 21:54:27 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","en mis oidos: Faith No More ? Ashes to Ashes http://twurl.nl/dkobtr"
"5266235226","","","","","2009-10-29 18:58:23 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","ayudemos a este pobre tipo a cambiarse de nombre... http://is.gd/4HpLa"
"5265573050","5265343636","13844982","","","2009-10-29 18:29:42 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@kurakensama la cancion se llama ""el tomavistas"" ... pill? un mp3 por ahi pero no est? el video en yutub"
"5265294244","5265164860","13844982","","","2009-10-29 18:17:17 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@kurakensama @nayita_cl el de la playa nudista era paolo salvatore ( y tengo que bajar al tercer subterraneo a buscar mi carnet )"
"5260147714","","","","","2009-10-29 14:41:09 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","detesto a los webmasters que juran que su sitio debe tener cien mil nombres posibles... con uno bien configurado basta!"
"5259669177","5259013326","10044232","","","2009-10-29 14:20:27 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@infozeus no fue autocompletar, son sistemas que sacan datos de la bd para prellenar formularios ( en este caso, mercadopublico )"
"5258962444","","","","","2009-10-29 13:48:20 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/ndt6v - me encanta cuando los sistemas prellenan cosas por mi..."
"5258360536","","","","","2009-10-29 13:19:45 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","es buena hora ya para comenzar a producir por el bien del pais? o espero otro rato? #fb"
"5257453009","5257433270","10707022","","","2009-10-29 12:32:08 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@RobertoRiquelme si, es terrible... pero puedo apostar a que con esas declaraciones hoy mismo abandona el celibato"
"5251929468","","","","","2009-10-29 05:18:27 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","subi otra foto: paisaje enmarcado http://twurl.nl/6n1drz"
"5248638733","","","","","2009-10-29 02:33:52 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","quiero este tel?fono... algun dia @entelpcs lo traer? a chile? y a un precio decente?  http://is.gd/4GB4H"
"5248385842","","","","","2009-10-29 02:23:15 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: Halloween Dog Parade, 2007 (via flickr) http://tumblr.com/xwd3qureg"
"5244653282","","","","","2009-10-28 23:57:32 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/nbq8h - El deco lleva media hora asi. Morira si lo apago?"
"5244443256","","","","","2009-10-28 23:49:13 +0000","<a href=""http://twitpic.com/"" rel=""nofollow"">TwitPic</a>","http://twitpic.com/nboyr - El deco lleva media hora asi. Cagar"
"5240838814","5240606545","22199665","","","2009-10-28 21:21:54 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@manemendieta super! :) muchas gracias :)"
"5240732522","","","","","2009-10-28 21:17:20 +0000","web","@betsfernandez y tu flickr cual ser?a?"
"5240554310","5240446273","13049202","","","2009-10-28 21:09:32 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@valezu @sandreli gracias! :D"
"5240359790","","","","","2009-10-28 21:01:18 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","ud ya vot? en ""santiago en 100 palabras""? no? vote por mi hermana, cuento #7 :)  http://is.gd/4Gikf Gracias!!"
"5239631528","5237158901","81981877","","","2009-10-28 20:29:08 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@Kitty_Bass aloha, como va?"
"5237136608","","","","","2009-10-28 18:36:35 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","ja, tuiter me da listas y a los 20 segundos me dice ""tuiter est? estresado asi que esta caracteristica est? deshabilitada"" XD"
"5233028000","","","","","2009-10-28 15:39:51 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: El tri?ngulo de las bermudas ( via @misirlou ) http://tumblr.com/xwd3qjpq9"
"5232939630","5232890785","1299471","","","2009-10-28 15:36:16 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@luisramirez y alguna vez van a hacer algo con el elefante blanco de ochagav?a?"
"5231193034","","","","","2009-10-28 14:23:04 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@ronaldyavar si, igual es usable"
"5231086190","5230075410","13844982","","","2009-10-28 14:18:20 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@kurakensama @mig29x jolicloud es un sistema operativo de netbook, bastante usable a mi gusto... lo hizo el mismo tipo que dise?? netvibes"
"5230927308","","","","","2009-10-28 14:11:14 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","mira, entre las habilidades requeridas para cumplir con mi pega, ahora se suma la de clarividente!! #fb"
"5230545582","5230446992","8347992","","","2009-10-28 13:54:07 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@mig29x no es dificil cambiarlo: http://is.gd/4FSUG"
"5230029025","","","","","2009-10-28 13:29:44 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","tengo diez invitaciones disponibles para jolicloud, quien quiere probarlo?"
"5224633611","","","","","2009-10-28 07:09:11 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","subi otra foto: Magnolia http://twurl.nl/bxbs0d"
"5220561065","","","","","2009-10-28 03:01:08 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","system halted"
"5218403096","","","","","2009-10-28 01:39:05 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: .entre dos tierras. (via gatokinetik-o) http://tumblr.com/xwd3q7poa"
"5217501273","","","","","2009-10-28 01:09:29 +0000","<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>","subi otra foto: Acuarelas http://twurl.nl/ic3j8z"
"5215375698","","","","","2009-10-28 00:00:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@IvanValenzuela aparecer? alguien diciendoles ""sabemos que podemos confiar en ustedes"""
"5214818572","5214663797","10877462","","","2009-10-27 23:39:23 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@polylla se disfraza de zombie en el parque arauco"
"5210558553","","","","","2009-10-27 20:49:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","un tipo me pregunta como quebrar la wifi del vecino... le pregunt? que siente si encuentra a alguien desconocido usando su wc  ..."
"5205876853","","","","","2009-10-27 17:27:11 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","pringao ... el auditor ministerial quiere ser ubuntero y ahora eso es mi problema XD"
"5205487638","","","","","2009-10-27 17:10:36 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","de repente me imagin? neum?ticos enchulados ... http://is.gd/4ExS4"
"5203544704","","","","","2009-10-27 15:49:26 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Photo: juanelo no usa antivirus! sepulveda: http://tumblr.com/xwd3pxom1"
"5202219087","","","","","2009-10-27 14:54:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","argh, sincronizacion de mierda... 750 contactos en el celular llamados ""sin nombre"" XD"
"5182644460","5182238731","8347992","","","2009-10-26 20:58:35 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@mig29x http://is.gd/4D2WB ;)"
"5182176488","5182071549","8347992","","","2009-10-26 20:38:13 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@mig29x virtualbox ! a mi gusto mejor que parallels, anda superbien en el mac y en el linux"
"5182026370","5179391253","3375601","","","2009-10-26 20:31:44 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@misirlou sobreviv?, o al menos no se notaron mis ronquidos en las reuniones"
"5179089819","","","","","2009-10-26 18:18:39 +0000","<a href=""http://do.davebsd.com/"" rel=""nofollow"">Do</a>","a ver si el ginseng me mantiene despierto en las proximas dos reuniones... :S #fb"
"5174964003","5174797781","8452712","","","2009-10-26 15:14:08 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@dgomez cicatriz en la frente?? eres el que sobrevivi?? la profecia dice que debes matar a voldemort?!?!?!?"
"5173680811","","14175819","","","2009-10-26 14:15:58 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@the_hh no, es windowsero y queria llamarse algo .net ... tuve que hacer una clase con peras y manzanas de que diablos es un dns"
"5173516160","","","","","2009-10-26 14:08:05 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","ac? hay un desarrollador que jura que porque el le puso un cierto nombre a su maquina, magicamente deber? verse en internet...."
"5173041936","5173005012","8347992","","","2009-10-26 13:45:10 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@mig29x buceando entre los contactos de los que se van agregando a tu lista d+ que encuentras muchos mas dccianos tuiteros"
"5172739461","5172409914","18429908","","","2009-10-26 13:30:04 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","@NachaDu @chuqui @infozeus @rperey @bcrra @sandreli @stormish muchisimas gracias :D"
"5172322485","","","","","2009-10-26 13:07:58 +0000","<a href=""http://hootsuite.com/hootbar"" rel=""nofollow"">HootBar</a>","les puedo pedir un favor? voten por el cuento 7, que es de mi hermana @chrisantemo http://ktp9v.tk"
"5171131181","","","","","2009-10-26 11:57:02 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","Todos los chevy cavalier que he visto hoy tienen logo de decepticon. Tan malos son?"
"5162165709","","","","","2009-10-26 01:56:15 +0000","<a href=""http://do.davebsd.com/"" rel=""nofollow"">Do</a>","diablos, lunes otra vez y nuevamente no me gan? el kino... hay que trabajar nom?s #fb"
"5148583139","5148441926","15247124","","","2009-10-25 15:18:55 +0000","web","@chrisantemo cuando abren la votaci?n?"
"5148560905","","","","","2009-10-25 15:17:44 +0000","web","@reporteropop en un aspire one 110, de los primeros, que venia con ssd de 8gb y linplus"
"5133577454","","","","","2009-10-24 23:02:12 +0000","<a href=""http://do.davebsd.com/"" rel=""nofollow"">Do</a>","me gust? el ubuntu 9.10 netbook remix"
"5111202995","","","","","2009-10-24 00:29:43 +0000","<a href=""https://launchpad.net/gwibber/"" rel=""nofollow"">Gwibber</a>","actualizando mi netbook a ubuntu 9.10"
"5107332531","","","","","2009-10-23 21:27:40 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","Nota mental: chequear que la c?mara funciona antes de sacarla a callejear #fb"
"5106307765","","","","","2009-10-23 20:40:35 +0000","<a href=""http://twittai.com/"" rel=""nofollow"">twittai</a>","Los dias de lluvia son muy choros para hacer fotos en la calle"
"5103646946","","","","","2009-10-23 18:39:50 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","hay dias que me pregunto por qu? entrar a computaci?n en vez de mec?nica, leyes o alguna cosa mas compatible con las tardes de viernes"
