"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"304848381396779008","","","","","2013-02-22 07:01:32 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Raikkonen: I'm no Jedi master http://t.co/tJEbTELe9c #F1","http://www.planetf1.com/driver/3213/8513546/Raikkonen-I-m-no-Jedi-master"
"304519032445485057","","","","","2013-02-21 09:12:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","How It Feels [through Glass] http://t.co/ksgQ47z253","http://youtu.be/v1uyQZNg2vE"
"304496907399602176","","","","","2013-02-21 07:44:54 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Flucht vor der Arbeitslosigkeit: Sogar Wissenschafter aus Spanien zieht es nach Salzburg http://t.co/TZewv8kEpL","http://www.salzburger-fenster.at/redaktion/aktuelle_berichte/flucht_vor_der_arbeitslosigkeit_sogar_wissenschafter_aus_spanien_zieht_es_nach_salzburg_art2773/"
"304358990077378560","","6440602","","","2013-02-20 22:36:52 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jsmanrique @soyjavi en algunos detalles «canta» el backend que usáis en slid.us ;-)"
"304358734610710528","","","","","2013-02-20 22:35:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","got my invitation to #slidus! finally :-)"
"304328246420439042","","","","","2013-02-20 20:34:42 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#EatTheBall @ WINWIN http://t.co/RJf0cRFY","http://instagr.am/p/V92NqHO6yK/"
"304165635854835712","","","303807080433860608","186154646","2013-02-20 09:48:33 +0000","web","RT @Cmdr_Hadfield: As I transition the Space Station computers, I notice our Houston CAPCOM's name is ... Hal ! The irony, as life imita ..."
"304163989187883008","","","304154859056267264","29639366","2013-02-20 09:42:00 +0000","web","RT @javahispano: Apache Tomcat 7.0.37 http://t.co/pywvlZ4F","http://ow.ly/hQFOH"
"304146490538999809","","","303902662628360194","35761106","2013-02-20 08:32:28 +0000","web","RT @w3c: W3C Invites Implementations of Turtle http://t.co/ThEqTZWY","http://dlvr.it/2z2B6K"
"304139410335748096","","","","","2013-02-20 08:04:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Turtle is a W3C Candidate Recommendation http://t.co/DZzX3dyK #RDF","http://www.w3.org/blog/SW/2013/02/19/turtle-is-a-w3c-candidate-recommendation/"
"304126558094913537","","","","","2013-02-20 07:13:16 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Git/Mercurial commands equivalence table http://t.co/URQYdSk9","http://mercurial.selenic.com/wiki/GitConcepts#Command_equivalence_table"
"303936823758057472","","","303824784096108546","999162308","2013-02-19 18:39:20 +0000","web","RT @ApacheMarmotta: online our preliminary web site http://t.co/uF4J5kkZ","http://marmotta.incubator.apache.org"
"303765873666187264","","","","","2013-02-19 07:20:02 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","global entrepreneurial ecosystem http://t.co/RKTt1KAJ by @StartupsBiome, via @microsiervos","http://startupsbio.me"
"303764635205644288","","","300879682704916481","14171775","2013-02-19 07:15:07 +0000","web","RT @XoseViso: Lo que verdaderamente mueve al mundo no es el dinero, es el café! Buenos días :)"
"303517550732509186","","6484062","","","2013-02-18 14:53:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@chema_ar deja de llamarme wikier en tus presentaciones! ;-) http://t.co/BCZoBscP","http://www.slideshare.net/josem.alvarez/moldeas-20130218"
"303421411458957312","","","","","2013-02-18 08:31:16 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","ARD Mediathek: Reportage / Dokumentation - Ausgeliefert! Leiharbeiter bei Amazon - Mittwoch, 13.02.2â€¦ http://t.co/HvTHSzaX","http://www.ardmediathek.de/das-erste/reportage-dokumentation/ausgeliefert-leiharbeiter-bei-amazon?documentId=13402260"
"303413310592786433","","","","","2013-02-18 07:59:05 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Un policía local nos enseña a tomar las rotondas apropiadamente http://t.co/MoYmX8KH via @motorpasion","http://www.motorpasion.com/p/75827"
"303258491106234368","","","","","2013-02-17 21:43:53 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","""si alguien no entiende lo que lee, ¡que no lo firme!"" #salvados #asinosva"
"303241013504393217","303226573191000064","792225397","","","2013-02-17 20:34:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@iglesiasceci jajaaja, en #Mayrhofen, ya no me acordaba... pues ahora allí tiene que haber pila de nieve"
"303225894594555905","","","","","2013-02-17 19:34:21 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#Werfenweng at 1850m looked Mordor, but great skiing day today http://t.co/eadYxsDn","http://instagr.am/p/V2A4_XO666/"
"303035740235907073","","","","","2013-02-17 06:58:45 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","ski morning!"
"302874390931066880","","","","","2013-02-16 20:17:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @BarcaTheOffside Granada have 25% possession and a goal. Barça have 75% possession and Alexis."
"302872189437349888","","","","","2013-02-16 20:08:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","300"
"302847032161353728","","","","","2013-02-16 18:28:53 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#BigBangTheory S06E16"
"302743473101099008","","","","","2013-02-16 11:37:23 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","cider http://t.co/Qw3nBIbK","http://instagr.am/p/Vylpcuu60M/"
"302710537605771264","","","","","2013-02-16 09:26:30 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Top 10 False Science Facts That We Think Are True http://t.co/2QV8ucDu via @ThinkDevGrow","http://realitypod.com/2013/01/top-10-false-science-facts-that-we-think-are-true/"
"302687960900444160","","","","","2013-02-16 07:56:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @cygri The possibilities make my head spin… A JDBC driver that can execute SQL queries against any SPARQL endpoint https://t.co/JmYbT8D5","https://github.com/Claudenw/jdbc4sparql"
"302684330893918208","302677822084878336","192365289","","","2013-02-16 07:42:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@m3drano I've been using #debian the last ten years and I'm quite happy with it"
"302683805829967872","","","","","2013-02-16 07:40:17 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","something is going wrong when your phone runs a more recent version of the #linux kernel than your laptop"
"302481275510476801","","","","","2013-02-15 18:15:30 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","release party @ Salzburg Research http://t.co/ZcQW3Coh","http://instagr.am/p/Vwt9qGO67X/"
"302476610865594368","","","","","2013-02-15 17:56:58 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","LMF 2.6, towards @ApacheMarmotta http://t.co/WheL5KrZ","http://www.wikier.org/blog/lmf-26-towards-apache-marmotta"
"302407263770009600","","","302401959443447808","1111871","2013-02-15 13:21:24 +0000","web","RT @CaptSolo: Python trademark at risk in Europe: We need your help! - http://t.co/cdugI6jL","http://bit.ly/Z1eoGp"
"302088427606794242","","","","","2013-02-14 16:14:28 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Inheritance of Implementation is Evil"
"302047463139860480","","32435313","","","2013-02-14 13:31:41 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@AsturLiNUX with RMS http://t.co/AOYBOoV7 long time ago...","http://www.asturlinux.org/galeria/main.php?g2_itemId=4868&g2_imageViewsIndex=3"
"301990869513420800","","","","","2013-02-14 09:46:48 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","7 Things Your Project Manager Wishes Developers Knew http://t.co/8Z1oNLyf via @SmartBear","http://blog.smartbear.com/software-quality/bid/261821/7-Things-Your-Project-Manager-Wishes-Developers-Knew"
"301951449359867904","301949831126077440","12213112","","","2013-02-14 07:10:10 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@soyjavi por lo pronto tengo que investigar como añadir más iconos embebidos, no conocía ese mecanismos, y el resultado es francamente bueno"
"301950892855414786","301949831126077440","12213112","","","2013-02-14 07:07:57 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@soyjavi @jsmanrique mola :-)"
"301949685629857792","301753298157977601","6440602","","","2013-02-14 07:03:09 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@jsmanrique @tapquo @soyjavi gracias a vosotros! qué más puedo pedir... libre y fácil de usar para un manazas como yo :-)"
"301591721165352962","301589632141893633","5362812","","","2013-02-13 07:20:44 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@nachomp manda pa aqui ho!"
"301450081855471616","","","","","2013-02-12 21:57:54 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Time for a redesign of http://t.co/tzIIfFJH http://t.co/nplLyUAz #tuktuk","http://wikier.org","http://www.wikier.org/blog/time-for-a-redesign"
"301284166799069184","","","301278319238868992","29639366","2013-02-12 10:58:37 +0000","web","RT @javahispano: Java vuelve a liderar el índice TIOBE http://t.co/jUn9QyYg","http://ow.ly/hDjVZ"
"301261931984084992","301197294693400576","18530160","","","2013-02-12 09:30:16 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@xtrasgu ""with sincere thanks"" xDDD"
"301261820327514112","","","","","2013-02-12 09:29:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Freebase topics in YouTube API V3: Detecting artists in music videos http://t.co/U7DcLxls by @seevl","http://seevl.net/blog/2013/02/11/using-and-improving-freebase-topics-in-youtube-api-v3-detecting-artists-in-music-videos/"
"301256301525221376","","","282624669507530753","122678355","2013-02-12 09:07:54 +0000","web","RT @xurxomar: Sigue llamándome la atención que la gente proteste por lo que sale en la tele.

¡APÁGALA! Y lee un libro, da un paseo, mir ..."
"301065291465621505","","","","","2013-02-11 20:28:53 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","“Yo no solo quiero ganar; ¡también quiero sentir!” http://t.co/ExTuYf4K #Dortmund #Bundesliga /cc @UX_Salzburg","http://deportes.elpais.com/deportes/2013/02/10/actualidad/1360525188_938041.html"
"301025488036573184","","","","","2013-02-11 17:50:43 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Hurray! I have one of the top 5% most viewed @LinkedIn profiles for 2012 http://t.co/4So59lMW","http://goo.gl/9P3kb"
"300950148001972229","","","","","2013-02-11 12:51:21 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","8 Reasons why Software Engineers stay in the same company http://t.co/jTE2rjkb","http://j.mp/VEso6r"
"300916170108829697","","","300247366349500416","14813","2013-02-11 10:36:20 +0000","web","RT @ldodds: What is a Dataset? http://t.co/1zomzyFI a collection of definitions.","http://blog.ldodds.com/2013/02/09/what-is-a-dataset/"
"300904318318563328","","","300903306191073280","12213112","2013-02-11 09:49:14 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @soyjavi: #HTML5 Drag &amp; Swap Plugin http://t.co/CQIfU6Eh","http://bit.ly/VYV1x2"
"300890812563206144","","","","","2013-02-11 08:55:34 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","cuando el significado de ""profesional"" pierde valor: jugones ganando a pilotos «profesionales» http://t.co/nxh8PAKC xD","http://www.motorpasion.com/nissan/el-gt-academy-tiene-demasiado-nivel-para-el-campeonato-de-gt-britanico"
"300888281837600768","300887524971257856","493918564","","","2013-02-11 08:45:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@UX_Salzburg with something like this http://t.co/QdzhQUBm mountains should be less than 3 hours ;-)","http://www.autobild.de/marken-modelle/mercedes-benz/a-klasse/w176"
"300886052669894656","300877207667085312","493918564","","","2013-02-11 08:36:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@UX_Salzburg awesome day! I'm starting to feel comfortable with the skis, and yesterday I even go down by a red track. Enjoy the glacier!"
"300885483519623168","","","","","2013-02-11 08:34:24 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#MVPete http://t.co/DDaQaIMB","http://www.mundodeportivo.com/20130210/baloncesto/mickeal-mvp-copa_54365264428.html"
"300868715296206848","300860939752849408","18530160","","","2013-02-11 07:27:46 +0000","web","@xtrasgu ¿abandonas el dress-code? ya verás como mola ir en bermudas en verano ;-)"
"300696498600026112","","","","","2013-02-10 20:03:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","85-69"
"300686033132060674","","","","","2013-02-10 19:21:51 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","#flachau http://t.co/41FBno0C","http://instagr.am/p/Vj-Aofu6zj/"
"300200571019866112","","12213112","","","2013-02-09 11:12:48 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@soyjavi me esta molando #tuktuk :-)"
"299952897779707904","","","281927097029652481","65119912","2013-02-08 18:48:38 +0000","web","RT @xdadevelopers: Use Android MTP on Linux http://t.co/uu2l4vJE","http://goo.gl/Ri0Lw"
"299830516172070912","","","","","2013-02-08 10:42:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","#WebID implementation for #Drupal http://t.co/8ZvSvFhV kudos to @scorlosquet","http://drupal.org/project/webid"
"299810605374787585","","","","","2013-02-08 09:23:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Luciano Prego, exremero, nos cuenta cómo eran los métodos de Eufemiano en 'El Larguero' http://t.co/W3KViEqq","http://www.cadenaser.com/deportes/audios/luciano-prego-dijeron-hospital-dijese-nada-ponian-dia-abri-ojos/csrcsrpor/20130207csrcsrdep_9/Aes/"
"299455721932722176","","","","","2013-02-07 09:53:02 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @nachomp: #UnNunYeDeOndeNazSinoDeOndePaz"
"299453859338788864","","5362812","","","2013-02-07 09:45:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@nachomp @ger_pedrosa aunque era austriaco..."
"299453705399439360","","","299445684254429184","5362812","2013-02-07 09:45:01 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @nachomp: @ger_pedrosa recuérdame que no te presente a ningún alemán (ni alemana :-P ) http://t.co/8nPUuZmJ","http://twitter.com/nachomp/status/299445684254429184/photo/1"
"299443028119146496","","","","","2013-02-07 09:02:35 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Google has fed #Android with no fast food http://t.co/eXAydbOJ :-)","http://img.xataka.com/2013/02/key-lime-pie-cartoon.jpg"
"299428351695810560","","","","","2013-02-07 08:04:16 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","last photo from my NexusS to my new #Nexus4, finally... http://t.co/Z0wNkJBl","http://instagr.am/p/VbCARYO665/"
"299417803667165184","","","","","2013-02-07 07:22:21 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","en 10 años @el_pais publicará la misma noticia del presidente de turno de la Comunidad de Madrid http://t.co/qL4hjJp4","http://sociedad.elpais.com/sociedad/2013/02/06/actualidad/1360178651_537732.html"
"299269973258407937","","","","","2013-02-06 21:34:56 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","thinking that #tuktuk http://t.co/K5VGhVVG could be the right candidate for my next experiment...","http://tuktuk.tapquo.com"
"299220875180388352","","","","","2013-02-06 18:19:50 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Terry Pratchett, El país del fin del mundo"
"299220858575130625","","","","","2013-02-06 18:19:46 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","y de repente millares de personas que ni siquiera lo han leído están muriendo porque quienes sí lo leyeron no han entendido el chiste."""
"299220828292251648","","","","","2013-02-06 18:19:39 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","""Un hombre se sienta en un museo y escribe un libro inofensivo sobre economía política, ..."
"299159591067987971","","","","","2013-02-06 14:16:19 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Uli Hoeneß Cup: Barça kommt nach München! http://t.co/MoeuBJ2L","http://www.kicker.de/news/fussball/bundesliga/startseite/581406/artikel_uli-hoeness-cup_barc3a7a-kommt-nach-muenchen.html"
"299145449116418050","","","","","2013-02-06 13:20:07 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Unbelievable Little Kid Does a Trick Shot Video http://t.co/3i4ALBFM","http://youtu.be/qmMbm78sEB4"
"299111865697579009","","","","","2013-02-06 11:06:40 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","What if Money Was No Object in your life? What would you do? http://t.co/GCT4Yx7f","http://youtu.be/86ZRnQmmbuY"
"298832944506732544","","","","","2013-02-05 16:38:20 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","finally my #nexus4 has a ""Shipping estimate: February 13, 2013"" be ready @tkurz"
"298559293395976192","","","","","2013-02-04 22:30:57 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","somachigún http://t.co/unZj1nXW","http://youtu.be/STyS6ZyI0Is"
"298539770102026241","","","","","2013-02-04 21:13:22 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @mozhacks: Hello Chrome, it’s Firefox calling! https://t.co/O10mdx1T #WebRTC","https://hacks.mozilla.org/2013/02/hello-chrome-its-firefox-calling/"
"298520166055149568","","","","","2013-02-04 19:55:28 +0000","<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","Dativ und Akkusativ @ BFI Salzburg http://t.co/iQmw2ExQ","http://instagr.am/p/VUlGpNu633/"
"298424820406841345","","","","","2013-02-04 13:36:36 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","""one question Randy, in America, do you have a button to put subtitles?"" http://t.co/8mW3xbO0","http://youtu.be/bJ6yFzf9G_g"
"298394999056384000","","","298141561491947520","1070767045","2013-02-04 11:38:06 +0000","web","RT @ALPLATU: RUBALCABA pide un nuevo presidente del gobierno que traiga credibilidad y estabilidad al país. O sea que él se autodescarta."
"298389995788582912","","","298389257238753280","29639366","2013-02-04 11:18:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @javahispano: ¿Por qué Windows se deteriora con el uso y Linux no? http://t.co/qNugTVNH","http://ow.ly/hnnRh"
"298353129676734464","","","","","2013-02-04 08:51:43 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","http://t.co/iO3yY9R8 vs. http://t.co/32fjwl5G #MatterOfStyle #F1","http://youtu.be/ObT6slgtePQ","http://youtu.be/-t6cxIeCIjE"
"298352100759445506","","","","","2013-02-04 08:47:38 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RB9 RHYTHM OF THE FACTORY http://t.co/32fjwl5G","http://youtu.be/-t6cxIeCIjE"
"298193758372106240","298189912698654720","297062916","","","2013-02-03 22:18:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Wi_in_the_Sky na wi, no les importa una mierda... jaja"
"298189589359763456","298188030408269827","297062916","","","2013-02-03 22:01:52 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@Wi_in_the_Sky solo en alemán, pa verla en inglés tendría que irme a viena o Munich..."
"298179433171410944","","","","","2013-02-03 21:21:31 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Because I'd have to travel 200 km, at the end I gave up and watched #DjangoUnchained from torrent. Good, but not my favorite one from #QT."
"298177244872970241","298110888735555585","189315948","","","2013-02-03 21:12:49 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@ironPelli @nachomp @ger_pedrosa venga, hombre! y yo comiendo schnitzel..."
"298177092762365952","","","","","2013-02-03 21:12:13 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","- You really want me to shake your hand? 
- I insist. 
#DjangoUnchained"
"298102761097154560","298090285815185408","5362812","","","2013-02-03 16:16:51 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@nachomp @ger_pedrosa @ironPelli a este ritmo me compro un iphone 5 xD"
"298045749495746560","","","298045330790940673","822659","2013-02-03 12:30:18 +0000","web","RT @johnbreslin: Fantastic @stanford @europreneurs event on tomorrow: market expansion heads of @yelp, @facebook, @flipboard, @indiegogo ..."
"298045272435601409","","","298045225132232704","17305888","2013-02-03 12:28:25 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","RT @genbeta: ¿Qué usa el ejército de EEUU para comunicarse? IRC. La imagen de la semana http://t.co/rATSPSYx","http://bit.ly/11COgkY"
