"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"6154489696","","","","","2009-11-28 23:46:25 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","I think @comp_science has been hacked; I'm afraid they won't notice until monday..."
"6127809171","","","","","2009-11-28 00:49:46 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Maybe NSFW. Funny video from The Onion about pervasiveness of cameras plus almost real time info spreading. http://tinyurl.com/oeben2"
"6054800001","","","","","2009-11-25 17:00:13 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT @kiwitobes: Men like hot women, women think all men are ugly, illustrated with line charts http://j.mp/4rAAVr (via @jeffbeene)"
"6044398569","","","5929160692","15937226","2009-11-25 08:06:08 +0000","web","RT @dtunkelang: Just published Can We Learn From Anti-Social Users? ( http://bit.ly/868Qxq ) #thenoisychannel"
"6036328802","","","","","2009-11-25 01:34:21 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Swarm Information Foraging (i.e. another way of exploiting crowd intelligence to improve search engines). http://tinyurl.com/yjg2p5o #wowd"
"6024763159","","","","","2009-11-25 00:34:07 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Off-topic. Simply great: ""El empleo"" (The employment) by Bou Grasso http://www.arte.tv/fr/Videos-sur-ARTE-TV/2151166,CmC=2697838.html"
"5900803030","","","","","2009-11-20 21:23:18 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Reading ""Using Prediction Markets and Twitter to Predict a Swine Flu Pandemic"" by Ritterman, Osborne and Klein. http://tinyurl.com/yb9udcx"
"5885109203","","13692902","","","2009-11-20 09:43:00 +0000","web","@brenes You should take a glance at http://www.wowd.com (""a real-time search engine for discovering what's popular on the web right now"")."
"5885074532","5874718150","9271782","","","2009-11-20 09:40:20 +0000","web","@edchi We have a submitted paper on swarm information foraging applied to Web-IR; it could be of your interest, DM me if you want a copy."
"5653286915","5652206865","16789398","","","2009-11-12 16:40:46 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@imenendez Yep :) It's nice to find step-by-step tutorials like this one."
"5629825777","","","","","2009-11-11 21:27:55 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT @infochimps Twitter census data published! http://bit.ly/w2dGf. Today @ 1623 GMT our own Twitter crawl finished. Fate playing the fool..."
"5605179381","","5583042","","","2009-11-11 00:55:17 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@kilian Maybe you should take a glance at Go language: http://golang.org"
"5450282889","","13692902","","","2009-11-05 14:20:55 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@brenes: it worths a look: RT @mstrohm: RT @sclopit Massive Online Analysis http://www.cs.waikato.ac.nz/~abifet/MOA/"
"5415231409","","","","","2009-11-04 07:46:04 +0000","web","Lots of tweets to catch up on :("
"5415122726","","","","","2009-11-04 07:36:47 +0000","web","RT @jakehofman: ""9,376,512 images ... organized according to the WordNet hierarchy"" (downloadable) http://www.image-net.org/"
"5415052675","","","","","2009-11-04 07:30:54 +0000","web","peteskomoroch
  
RT @peteskomoroch: RT @bill_michels: Factual's API gets cranking - love it, use it (http://blog.factual.com/?p=110)"
