"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"174850315366051840","174833063476465664","92611073","","","2012-02-29 13:35:38 +0000","web","@putuko ""Son ingenieros, matem?ticos o ESTADISTAS encargados de medir los datos de audiencia y publicidad de una web"" :S"
"174783147161038848","","","174769288593420290","1248421","2012-02-29 09:08:44 +0000","web","RT @pbrane: The more I have to look at taxonomies, trees, and hierarchies, the more I think to myself, ""didn't we invent search engines  ..."
"173094845454356480","173088266600448000","15008596","","","2012-02-24 17:20:01 +0000","web","@bgoncalves I'd start with @barrywellman 's http://t.co/y2HCFOhq and @gilgul et al. 's http://t.co/lizHEwNj","http://homes.chass.utoronto.ca/~wellman/publications/egypt/PMag-1107-Egypt-offprint.pdf","http://www.danah.org/papers/2011/IJOC.html"
"172605125964214272","","","172460126035382272","11990112","2012-02-23 08:54:03 +0000","web","RT @danielequercia: ""once you start giving someone a reward, you need to keep her in that reward loop forever"" #gamification"
"172603633882501120","172603334560198656","2025101","","","2012-02-23 08:48:07 +0000","web","@PFCdgayo @putuko The artist's webpage: http://t.co/G9iTdT3r","http://www.tjcarlson.com/"
"172603334560198656","172601602467823616","2025101","","","2012-02-23 08:46:56 +0000","web","@PFCdgayo @putuko However, I think this is the (probably) the most accurate response: ""Rachael"" by Thomas J. Carlson http://t.co/YgHGmU6b","http://www.saatchionline.com/tcarlson"
"172601602467823616","172600937813262336","2025101","","","2012-02-23 08:40:03 +0000","web","@PFCdgayo @putuko Although, according to Deviant Art the author is another person :S http://t.co/D9kQr264","http://blind-awakening.deviantart.com/"
"172600937813262336","172528162176118784","92611073","","","2012-02-23 08:37:25 +0000","web","@putuko I think this is the author: http://t.co/ZEx9GZHw","http://www.wix.com/marlejoubert/mjfinearts"
"172285335206760448","","","170885474896977920","824157","2012-02-22 11:43:19 +0000","web","RT @mathewi: math genius John Nash sent the NSA a letter in which he described modern cryptography 20 years before it was invented  http ..."
"172283927132778496","","","172275724005277696","38630406","2012-02-22 11:37:43 +0000","web","RT @thesiswhisperer: ?Am I wasting my time organising email?? and the conclusion is ?yes, you are? http://t.co/TnOR795d via @jasondowns  ...","http://bit.ly/wXn46q"
"171728407107870721","","","171288324898684929","111933542","2012-02-20 22:50:17 +0000","web","RT @perezreverte: A?o 2003.  http://t.co/GA0wHjcv","http://arturoperez-reverte.blogspot.com/search/label/2003-06%20La%20mochila%20y%20el%20curr%C3%ADculum"
"171288130991824896","","","171277115856142336","38966126","2012-02-19 17:40:47 +0000","web","RT @mimesacojea: Que levante la mano quien se acuerde de esto. http://t.co/P4Byxfph","http://instagr.am/p/HMdpW9hy2W/"
"170491795568992256","","","","","2012-02-17 12:56:26 +0000","web","Casi un mes sin usar Twitter, vuelvo y me encuentro con el nuevo interfaz. Dolor."
"166222284711936000","165574354808225792","143223757","","","2012-02-05 18:10:55 +0000","web","@davidmogar Buscar?a una canci?n de agradecimiento pero no quer?a poner nada de Lina Morga as? que ""Gracias :)"""
"166222188574294017","165559424004534272","13641782","","","2012-02-05 18:10:32 +0000","web","@rochgs Gracias :)"
"166222157549023233","165550922070626304","13692902","","","2012-02-05 18:10:25 +0000","web","@brenes Gracias :)"
"165547983121825792","","","","","2012-02-03 21:31:29 +0000","web","Baby on Board - The Be Sharps (1985) http://t.co/qEd2XN3S","http://www.youtube.com/watch?v=pIufhtTUnBo"
"164515814819635200","","","164399506908123136","16378740","2012-02-01 01:10:01 +0000","web","RT @killerspaz: I hate reading other people's code: http://t.co/vSwu5wkB","http://bit.ly/yQbzg1"
"164502550740086785","","","164450106391805952","817288","2012-02-01 00:17:19 +0000","web","RT @gaberivera: Google image search succeeds spectacularly for the query ""worst album covers"" http://t.co/dqY8M5nd","http://www.google.com/search?q=worst+album+covers&hl=en&safe=off&prmd=imvns&tbm=isch&tbo=u"
