"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"3665536232","","","","","2009-08-31 13:40:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","How science reporting works http://bit.ly/4bDKq5 #mmecanica (via @ChaToX)"
"3662539821","","","","","2009-08-31 09:12:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Matthew Hurst was so kind to link the avble. papers from the upcoming CIKM Workshop on Topic-Sentiment Analysis. http://tinyurl.com/nom2kw"
"3662069082","","","","","2009-08-31 08:18:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","""Using the taxonomy of cognitive learning to model online searching"" by Jansen, Booth and Smith (via @jimjansen): http://tinyurl.com/muvh8f"
"3652918667","","","","","2009-08-30 22:03:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @eturner303: RT @jorgeavilam: Wolfram Alpha to Open Data Feeds http://bit.ly/3t0u5s"
"3631532791","","","","","2009-08-29 20:29:14 +0000","web","http://bit.ly/15g5cV#mb ""Facebook Wants To Own Idea Of Crowdsourced Translations"" (i.e. a patent application has been filed)"
"3631307173","","","","","2009-08-29 20:15:07 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Interesting interview with the FlightCaster guys at Data Wrangling (FlightCaster predicts flight delays). http://tinyurl.com/l5rrw3"
"3631130013","","","","","2009-08-29 20:04:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Reading ""A semantic perspective on query log analysis"" by Hofmann et al. http://tinyurl.com/mdp8bs"
"3610424084","","","","","2009-08-28 20:19:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @lemire: Research Evaluation in Computer Science (Informatics Europe) http://ff.im/-7j4t2"
"3586373235","","","","","2009-08-27 19:56:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @GeorgeDearing: How Yahoo is Killing Yahoo (And How The Media is Assisting This Suicide) http://ff.im/-7fFNZ"
"3574875196","3574700484","9195862","","","2009-08-27 07:11:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@mikelodeon I think it's a good idea. M. Tejeiro used Commons Math for his project."
"3564263635","","","","","2009-08-26 20:50:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @lemire: Ontology: Use and Abuse (PDF) http://ff.im/-7cxv0"
"3543983464","","","","","2009-08-25 22:28:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @edchi: Wikipedia's new editing policy @nytimes http://bit.ly/r5itA, incl PARC research on editing behaviors http://bit.ly/2hfsMJ"
"3543415674","","","","","2009-08-25 21:58:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @jimjansen: The power of Twitter [...] http://bit.ly/DjsOY. IMHO a counterpoint to the Pear Analytics report. http://tinyurl.com/kleq4u"
"3543073471","","","","","2009-08-25 21:39:55 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @lemire: the lesson is: publishing the same paper in several journals is a good strategy to get cited RE: http://bit.ly/KXo1O"
"3531782680","","22960511","","","2009-08-25 09:18:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@jerepick reflections on explicit vs implicit relevance feedback for information retrieval: http://bit.ly/1fTq8K"
"3531170322","","","","","2009-08-25 08:12:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Reading the Pear Analytics report on Twitter: http://tinyurl.com/ns9mqh I found 2000 tweets a pretty small sample."
"3513707352","","","","","2009-08-24 14:52:30 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @GeorgeDearing: Sentiment Analysis Takes the Pulse of the Internet [NYTimes] http://ff.im/-74V44"
"3510124411","","","","","2009-08-24 10:14:51 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @edchi: refinement of viral models for info spreading: http://www.newscientist.com/article/dn17581"
"3469689809","3461823168","10695152","","","2009-08-22 09:57:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@lemire Didn't know. Thanks a lot for the link!"
"3459579254","3458930210","10695152","","","2009-08-21 22:10:33 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@lemire Yes, I reached that paper from the one by Turney describing ""semantic orientation"". Good to know you both were colleagues :)"
"3458703521","","","","","2009-08-21 21:24:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Reading ""The language of emotion in short blog texts"" by Gill et al. http://bit.ly/1o4l1g"
"3435410943","","","","","2009-08-20 21:04:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @twitterapi: Really excited to announce a new Developer Preview of the Geolocation API. Check it out - http://bit.ly/30xZ0Y ^RS"
"3413750061","","","","","2009-08-19 21:42:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","""A recipe for interesting Computer Science research papers"" by Daniel Lemire (@lemire) http://tinyurl.com/lqperz"
"3412714531","","","","","2009-08-19 20:46:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Reading ""Thumbs up? Sentiment Classification using Machine Learning Techniques"" by Pang, Lee and Vaithyanathan http://tinyurl.com/lgesh3"
"3409909887","","","","","2009-08-19 18:13:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @andraz: Yahoo Term Extraction lives to fight another day!! http://bit.ly/4uG2eF"
"3409830009","","","","","2009-08-19 18:09:26 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @mzsanford: new twitter data porn from http://neoformix.com/ ? word correlations excite me."
"3400693664","","","","","2009-08-19 06:43:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @mstrohm: new blog post: Why we can?t quit searching in Twitter http://bit.ly/2FrLB5 - on the recent Slate magazine article"
"3390033885","","","","","2009-08-18 20:34:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @mstrohm: fascinating article on information consumption, and why we can't quit searching: http://bit.ly/1v3e6L (via @ldenoue)"
"3383563003","3383312492","3296271","","","2009-08-18 14:48:41 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@eturner303 Thanks a lot! I'll check AlchemyAPI to replace Yahoo Term extractor. http://bit.ly/sRs2Z"
"3380046203","3379956435","14250157","","","2009-08-18 09:59:11 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@andraz Thanks a lot for the link. I'll check the Zemanta API."
"3378632139","","","","","2009-08-18 07:20:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","""On the Predictability of Search Trends"". Really interesting paper by googlers Shimshoni, Efron & Matias. http://tinyurl.com/o85jpz"
"3364254968","","","","","2009-08-17 16:38:03 +0000","<a href=""http://trendistic.com"" rel=""nofollow"">Trendistic</a>","Charts for trends on Twitter: http://trendistic.com"
"3364229801","3363814723","13692902","","","2009-08-17 16:36:33 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@brenes With every passing day I feel more convinced that the MS-Yahoo deal was not a win-win deal and I'm not sure it's even a win-lose :("
"3363282060","","","","","2009-08-17 15:39:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Yahoo! Term Extraction to be discontinued by August 31st: http://tinyurl.com/lyw58x"
"3361564936","","","","","2009-08-17 13:45:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @Bitext: RT @ilazaro: RT @FileSocialTwitter vs. Facebook: Who Will Win in Real-time Search? http://bit.ly/kJIkp"
"3348435278","","","","","2009-08-16 19:27:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","I've just blogged about a paper and a future tool to measure happiness in user generated content: one happy bird. http://tinyurl.com/nu93nb"
"3311964872","","","","","2009-08-14 17:47:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @mstrohm: check out this PARC project: http://zerozero88.com/, your personal twitter recommendation engine - and help evaluate it"
"3290157993","","","","","2009-08-13 17:36:48 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","I've managed to finish the paper 2 days before the deadline :D I'm happy and exhausted. Wish me luck!"
"3261649250","","","","","2009-08-12 07:28:30 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","#caffeine Google is testing ""next-generation infrastructure"" http://tinyurl.com/mnh9g6 Some queries obtain slightly different/better results"
"3229667696","","13692902","","","2009-08-10 18:33:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@brenes seems to be a little bored }:-) Maybe he is interested in some videos from the Hadoop Summit: http://tinyurl.com/nrxuyc"
"3225310160","","","","","2009-08-10 14:03:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","COBOL, the undead programming language. More on @codinghorror: http://www.codinghorror.com/blog/archives/001294.html"
"3209630587","","","","","2009-08-09 16:31:37 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","""I love it when a plan comes together"" (Hannibal, The A-Team) or ""Sometimes writing a research paper on sunday is not that bad"" (me)."
"3205879984","","15174283","","","2009-08-09 10:34:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@ylogico: ""Is the Wave Framework Too Complicated to Be Adopted?"" http://bit.ly/SfccE"
"3203854531","","","","","2009-08-09 06:42:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @edchi: Just posted new detail about wikipedia new growth model; http://bit.ly/f8qYl"
"3195247797","","","","","2009-08-08 17:19:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @mstrohm: How Twitter's lack of commonly-agreed purpose threatens its future: http://bit.ly/sZyeu (via @academicdave)"
"3183949761","","","","","2009-08-07 21:42:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @JeffD: Now that it now and never was a search engine, is Yahoo! becoming like a newspaper?  http://bit.ly/3ssnLs"
"3175592295","","","","","2009-08-07 08:09:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Collecting some references. I really love @zotero: http://www.zotero.org/"
"3163403880","","","","","2009-08-06 08:23:30 +0000","web","RT @tweetmeme Sysomos | In-Depth Look at the 5% of Most Active Twitter http://bit.ly/10NpnZ"
"3163297291","3154954591","14807369","","","2009-08-06 08:11:56 +0000","web","@jimjansen Thanks a lot! It's nice to know that other researchers follow our work :) I hope to go on with the time series line in the future"
"3154126465","","","","","2009-08-05 22:13:33 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","What does Disney Channel have to do with IKEA? Just blogged about time series analysis applied to query logs. http://tinyurl.com/mnco4o"
"3153169769","","","","","2009-08-05 21:18:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @googleresearch: Back online: Large-scale Privacy Protection in Google Street View, by the Google Street View team. http://bit.ly/ivnht"
"3131345786","","","","","2009-08-04 20:39:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","""Digging into Google Autocomplete Data"". @brenes this can be of your interest: http://tinyurl.com/nhtw53"
"3121350690","","13692902","","","2009-08-04 08:46:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@brenes Building a Data Intensive Web Application with Cloudera, hadoop, Hive, Pig, and EC2 http://tinyurl.com/l3f24w"
"3102781615","","","","","2009-08-03 11:38:44 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Reading ""Random Walks on the Click Graph"" by Craswell and Szummer http://tinyurl.com/nawua4"
"3086936890","","","","","2009-08-02 14:36:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Yesterday @brenes, @mikelodeon and me were this close to ""yak shaving"" just to have a chat... http://tinyurl.com/ycmqg3"
"3059220300","","","","","2009-07-31 22:04:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @twitterapi: Please prepare for the second coming of the Twitpocalypse. It's sooner than you might think:  http://bit.ly/19zn7S ^MM"
