"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"2405378325","","","","","2009-06-30 16:00:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Highly recommendable post by Garr Reynolds (@presentationzen) on scientific/technical presentations: http://tinyurl.com/my7trw"
"2333615991","2333503940","13692902","","","2009-06-25 22:25:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@brenes Unfortunately there is no PDF version :( #SearchUserInterfaces"
"2333432167","","13692902","","","2009-06-25 22:16:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@brenes ""Search User Interfaces"" by Marti Hearst, interesting new book. http://www.searchuserinterfaces.com/book/"
"2314868084","","14807369","","","2009-06-24 19:22:36 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@jimjansen blogged about the Query Log Analysis workshop http://tinyurl.com/lhj49w. He includes two highly recommended presentations (IMHO)."
"2307159437","","","","","2009-06-24 06:43:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Funny reference to WarGames (1983) at xkcd: http://xkcd.com/601/"
"2307143681","","","","","2009-06-24 06:41:49 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Tips and tricks to make more responsive web apps by Google: http://code.google.com/speed"
"2286206745","","","","","2009-06-22 23:08:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Visible Tweets: Cool tweet visualizer. http://visibletweets.com/"
"2286015208","","","","","2009-06-22 22:53:04 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Three links for dataholics: http://bit.ly/v3CwB"
"2285348553","","","","","2009-06-22 22:01:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","RT: @kdnuggets: analysis shows Iran election fraud http://tr.im/pkaW. Additionally, http://tinyurl.com/qow7q and http://tinyurl.com/krx6bq"
"2285175830","","","","","2009-06-22 21:48:08 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Interesting paper on landmark recognition via Google Research Blog: http://bit.ly/Lsbp4"
"2277460802","2277325258","9195862","","","2009-06-22 10:56:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@mikelodeon More info about Swotti in RWW: http://bit.ly/TkP3L"
"2193413704","","","","","2009-06-16 15:25:33 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Just blogged about mood analysis: http://bit.ly/ekpSi"
"2191276663","2191216487","13641782","","","2009-06-16 11:55:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@Rodrigo_ROCH Bueno, en todo caso estar?a el alumno que hizo el ejercicio :)"
"2191049775","2190982813","9195862","","","2009-06-16 11:24:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@mikelodeon ""Tus canciones no se han podido analizar"", aparentemente son poco conocidas y no se dispone de las letras."
"2190942471","2190880408","13641782","","","2009-06-16 11:08:10 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@Rodrigo_ROCH :D si N33d B33r fuese un usuario de lastfm sentir?a: 63% de tristeza, 25% de felicidad y 12% de ira."
"2190776351","","","","","2009-06-16 10:41:43 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Corrigiendo ejercicios del MIW. Hay uno que deduce el estado emocional a partir del uso de lastfm. ?Alguien me dice su nombre de usuario? :D"
"2183045532","","","","","2009-06-15 20:58:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Official Google Research Blog on Pregel, internal programing language to perform large graph computations http://tinyurl.com/mfca9e"
"2179771358","","13692902","","","2009-06-15 16:33:40 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@brenes, @mikelodeon: Elsevier's CFP in Twitter: http://twitter.com/comp_science"
"2176057120","2175909385","13692902","","","2009-06-15 09:47:20 +0000","web","@brenes bueno es saberlo para hacer una introducci?n sencilla del concepto llegado el momento ;-) Yo tampoco lo sab?a :("
"2128988653","","5734242","","","2009-06-12 08:15:47 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","@ChatoX Disponible el v?deo de la conferencia sobre AIR en Gij?n (Asturias) http://tinyurl.com/mtbkyf"
