"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"53338902316064768","","","53285305104609280","823036","2011-03-31 06:12:39 +0000","web","RT @petervandijck: ""We're never so honest as we are in the search box."""
"53338320389931008","","","53303699749076992","33838201","2011-03-31 06:10:21 +0000","web","RT @googleresearch: #googlewww11 Demo: Detecting and Tracking the Spread of Political Misinformation in Microblog Streams, 10am in H-03  ..."
"53336255445999616","","","53304028192448512","116069021","2011-03-31 06:02:08 +0000","web","RT @vagabondjack: Unofficial #icwsm wiki for aggregating usernames of contributing authors. Spread the word. http://bit.ly/eN5RZD"
"53334005021548544","53273403746037760","22960511","","","2011-03-31 05:53:12 +0000","web","@jerepick Definitely agree. At least me was assuming a system POV. Regard +1 vs regular click: clicks can be exploratory, +1 is actual vote."
"53207671867838464","","9316452","","","2011-03-30 21:31:12 +0000","web","@xamat @jerepick We can *redefine* explicit feedback but in classic literature thats what it is. Nothing to do with current or future needs."
"53207358553333760","53203133286985728","9316452","","","2011-03-30 21:29:57 +0000","web","@xamat @jerepick Ur discussion is a bit messy; however, I agree with Xamat: a method to allow users to label s/ as relevant is exp. feedback"
"53073994928238593","","","53017112914046976","9316452","2011-03-30 12:40:01 +0000","web","RT @xamat: #www2011 Tutorial on Analytics & Predictive Models for Social Media, slides and info online at http://bit.ly/e90TSd via @jose ..."
"53073175709368320","53072866362671104","192365289","","","2011-03-30 12:36:45 +0000","web","@m3drano Congrats!"
"53072908922273793","","","53005234527674369","75741452","2011-03-30 12:35:42 +0000","web","RT @milesosborne: our retweet prediction paper is  now online (had to shorten it to 4 sides; longer version  in preparation)  http://bit ..."
"52711539660165120","","","52691165937537024","14647570","2011-03-29 12:39:45 +0000","web","RT @sciam: The Anti-Predictor: A Chat with Mathematical Sociologist Duncan Watts http://bit.ly/h0AyLG"
"52710372335042560","52705045468299265","72925685","","","2011-03-29 12:35:06 +0000","web","@JoseLopezPonce Un lapsus linguae, seguro q conoce la diferencia entre penalizaci?n y penalidad. XQ recurrimos a la sanidad por vicio..."
"52424765595598848","","","52416988068315136","17157367","2011-03-28 17:40:12 +0000","web","RT @ian_soboroff: ICWSM 2011 accepted papers are up at http://www.icwsm.org/2011/papers.php.  Make your plans now!"
"52381229223391234","","","52352892639772672","13317662","2011-03-28 14:47:12 +0000","web","RT @klast: Twitter-research II: professors who tweet and also include social tweets, not just business, considered more credible: http:/ ..."
"52257670404636672","","","52174519426760704","15937226","2011-03-28 06:36:14 +0000","web","RT @dtunkelang: Steal These Ideas! http://bit.ly/ffq6zc #thenoisychannel"
"51693335525605376","","","51672789584842752","12933302","2011-03-26 17:13:46 +0000","web","RT @dierken: RT @parand: Former Googler's taken on internal google malaise, includes some juicy bits http://bit.ly/hsVknn (deserves a ve ..."
"51568251968303104","","","51367382295388160","17681439","2011-03-26 08:56:44 +0000","web","RT @rtayar: Como hacer que un dise?o web vaya derecho al infierno http://bit.ly/gb4DQN Leedlo entero que vale la pena, por real y divertido"
"51320483441942528","","","51305089771642880","17157367","2011-03-25 16:32:11 +0000","web","RT @ian_soboroff: I love how the W3C's CSS homepage http://www.w3.org/Style/CSS/ is such a great example of bad site design.  Missing bl ..."
"50867569904726016","50866459114602496","13395602","","","2011-03-24 10:32:28 +0000","web","@littlemove We should try to retake the retibus service... This could be a useful tool."
"50864711067111424","","13692902","","","2011-03-24 10:21:06 +0000","web","@brenes @littlemove This can be interesting and useful: http://www.sqlstream.com/"
"50824565718401024","50755392413765632","14642896","","","2011-03-24 07:41:35 +0000","web","@petewarden Congrats on the great work. It looks awesome!"
"50820837917458432","","","50805145600135168","15575841","2011-03-24 07:26:46 +0000","web","RT @yehaskel: Google's launched a real-deal magazine and it looks good: Think Quarterly http://t.co/rlS42XO","http://thinkquarterly.co.uk/"
"50715953436180481","","15937226","","","2011-03-24 00:30:00 +0000","web","@dtunkelang @ealdent #tunkrank reviewed in recent paper by @milesEfron ""Information search and retrieval in microblogs"" http://bit.ly/h8e260"
"50715288794169345","","","50713377978335233","10695152","2011-03-24 00:27:21 +0000","web","RT @lemire: Help researchers (e.g., @jozilla) by filling out survey on desktop interfaces: http://bit.ly/emZIrC"
"50684334574813184","50673758314307584","92611073","","","2011-03-23 22:24:21 +0000","web","@putuko ?Enhorabuena!"
"50661329085792257","","","50618166002462720","105250713","2011-03-23 20:52:56 +0000","web","RT @jasonmustian: The enemy of my enemy of my enemy of my enemy of my enemy is Kevin Bacon."
"50660719934443520","","","50641197148024832","43186378","2011-03-23 20:50:31 +0000","web","RT @cmastication: The data science tool kit: OCR, geocoding, text processing, etc. all on a open source VM! http://www.datasciencetoolki ..."
"50579104013090816","","","","","2011-03-23 15:26:12 +0000","web","LOL XD http://escroto.tumblr.com/post/4027586320 (via @richmanblues via @mimiru)"
"50561479002423296","50557515364184065","24411159","","","2011-03-23 14:16:10 +0000","web","@barrywellman Il n'y a pas de quoi. --Google translate + Wordreference are priceless :)"
"50553748698841088","50541925643726848","192365289","","","2011-03-23 13:45:27 +0000","web","@m3drano Which sense? As in smoked, salted & sliced? As Roger Bacon? Or as Kevin Bacon? If sense #1: Any impact on speed? ;)"
"50526316746915840","","","","","2011-03-23 11:56:27 +0000","web","""HTTP is stateless"" is boring but xkcd gets a strip: http://xkcd.com/869/ A Memento-like video to illustrate the concept would be great :D"
"50509329660514304","","","50496140583514112","72925685","2011-03-23 10:48:57 +0000","web","RT @JoseLopezPonce: Curioso: A Brief Cartoon History of Social Networking 1930-2011 http://slidesha.re/g9SJr2 #socialmedia"
"50506333639819264","50487592067674113","72925685","","","2011-03-23 10:37:02 +0000","web","@JoseLopezPonce Re: Lenguas francas. Por supuesto, nadie lo duda. &lt;broma&gt;Ingl?s lo seguir? siendo mientras haya series de calidad&lt;/broma&gt;."
"50505801638477824","50486533282742272","72925685","","","2011-03-23 10:34:56 +0000","web","@JoseLopezPonce Y hacemos lo que podemos, el que m?s, el que menos, casi todos damos alguna asignatura en todo o en parte en ""globish"" :)"
"50485198713917440","","","50366991273439232","207903379","2011-03-23 09:13:03 +0000","web","RT @QuoraQuestions5: What are the best academic conferences for social network analysis? Answer: http://qr.ae/ev1i"
"50484706638180352","50390527652265986","24411159","","","2011-03-23 09:11:06 +0000","web","@barrywellman Are you talking of this one http://www.followthemoney.org/?"
"50483404285804545","50459490679656448","36153601","","","2011-03-23 09:05:56 +0000","web","cc @takis_metaxas @enimust OMG! :-O ""twitter sentiment analysis hedge fund [...], failure forthcoming http://cnt.to/nRA (via @bradfordcross)"
"50482510873903104","50468661563105280","72925685","","","2011-03-23 09:02:23 +0000","web","@JoseLopezPonce (cont) Porque, sin ?nimo de disculpar a nuestros compatriotas, ?cu?nto NO-ingl?s dominan los angloparlantes?"
"50482229364801536","50468661563105280","72925685","","","2011-03-23 09:01:16 +0000","web","@JoseLopezPonce Habr?a, adem?s, otra hip?tesis a manejar: y es que si hablas un idioma global tienes poco inter?s en aprender otro (cont)"
"50481950678466562","50468661563105280","72925685","","","2011-03-23 09:00:09 +0000","web","@JoseLopezPonce Llama la atenci?n que el art?culo no mencione una medida sencilla, efectiva y barata: cine y series en V.O.S."
"50319459948302336","","","50275882614538240","649773","2011-03-22 22:14:28 +0000","web","RT @nicolegregory: OH: ""Your cell phone has more computing power than all of NASA in 1969. NASA launched a man to the moon. We launched  ..."
"50307618366955520","","","50303239723290624","13692902","2011-03-22 21:27:25 +0000","web","RT @brenes: very simple and nasty song recommender for last.fm. Hey!! But it's realtime!! :P https://gist.github.com/882063"
"50256675638226945","","","50205606648356865","17522755","2011-03-22 18:04:59 +0000","web","RT @JohnDCook: ""Barack Obama has now been responsible for firing more cruise missiles than all other Nobel Peace prize winners combined."""
"50227175932174336","50181929290575872","13692902","","","2011-03-22 16:07:46 +0000","web","@brenes @littlemove @rochgs @mimiru Congrats to us! :)"
"50180658374520832","","11313502","","","2011-03-22 13:02:55 +0000","web","@mimiru, @brenes, @rochgs, @littlemove ""Retibus socialibus..."" accepted for publication :) Wow, what a week!"
"48871602624016384","","","","","2011-03-18 22:21:12 +0000","web","Paper with @takis_metaxas, @enimust accepted in #ICWSM as poster. According to my timeline I'm going to meet most of you, my friendsters :)"
"48667709201854464","","","48666883578269696","5734242","2011-03-18 08:51:00 +0000","web","RT @ChaToX: US confirms they use fake social media ids to spread propaganda in Arabic, Farsi, Urdu and Pashto http://ping.fm/3vl1E"
"48528273705152512","48519950511521793","13692902","","","2011-03-17 23:36:56 +0000","web","@brenes It seems it was a hiccup :)"
"48518370169061376","","","","","2011-03-17 22:57:35 +0000","web","At least you can relief your stress in Twitter when other services are down but no stress-relief when Twitter is down :D #firstworldproblems"
"48517900289581056","","","","","2011-03-17 22:55:43 +0000","web","Mmmm... I think #gmail and other #Gproducts are going to be trending topic in no time..."
"48497806213787648","48441439285297152","9195862","","","2011-03-17 21:35:52 +0000","web","@mikelodeon You know the dataset is dated because no Twitter, no Facebook, yes MySpace. Interestingly less dirty language than expected."
"48497351609942017","","","48441439285297152","9195862","2011-03-17 21:34:04 +0000","web","RT @mikelodeon: AOL2006 more searched terms tagcloud.Hadoop Pig + a dash of ruby + Wordle http://www.wordle.net/show/wrdl/3319379/AOL_QL ..."
"48495726514286593","","","","","2011-03-17 21:27:36 +0000","web","Thank you @mimiru and @brenes. Sorry for the delay :( quite busy today..."
