"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"32153024126263296","","","32146378880712704","59518723","2011-01-31 19:07:32 +0000","web","RT @javiercanada: Online newspaper design: expired vs. modern http://www.vostok.es/blog/online-newspaper-design-expired-vs-modern (your  ..."
"32148717863829504","","","32145848800382976","114485232","2011-01-31 18:50:26 +0000","web","RT @lintool: From LATimes story: ""Twitter has become so ubiquitous that... tweet is now a verb."" Huh? It was a verb before Twitter, i.e. ..."
"31984066437840896","","","31952060538687488","9269","2011-01-31 07:56:10 +0000","web","RT @simon: Introduction to Cloud Computing and Amazon Web Services - Simone Brunozzi http://bit.ly/ifA4hh"
"31392632831746048","","","","","2011-01-29 16:46:01 +0000","web","Post-riot memento (at The Guardian) http://gu.com/p/2mmjm/iw (via @victorianoi, via @mimiru)"
"31330043657461760","","","","","2011-01-29 12:37:19 +0000","web","Funny Twitter location: ""City of Angles"" :) A typo? A math-inclined user? Vintage ethnicism?"
"31089869073682432","31069097064144896","9271782","","","2011-01-28 20:42:57 +0000","web","@edchi Congratulations! Please, keep us informed :)"
"30925331623841792","","","30911784651063296","1485951","2011-01-28 09:49:08 +0000","web","RT @mokka: What was internet suppose to do to geography? http://flic.kr/p/9dJVFf (Internet traffic to and from Egypt on January 27.)"
"30659920743370752","","","","","2011-01-27 16:14:29 +0000","web","Funny (in an unexpected way) The world according to (a group of) Americans http://xkcd.com/850/"
"30587492088422400","","","30587148008689664","1855871","2011-01-27 11:26:41 +0000","web","RT @arkaitz: RT @xamat: RT @olgag: A map of collaboration among researchers worldwide http://bit.ly/fcnjJR #research #infographic"
"30558009113452544","","","30551227460747264","1638691","2011-01-27 09:29:31 +0000","web","RT @Fotomaf: En Tinkle estamos buscando gente con ganas de currar en Social Media. 3, de 3 idiomas ;) (ESP, ENG, DEU) http://kcy.me/1rqy ..."
"30550918441213952","","","30550812480512000","9271782","2011-01-27 09:01:21 +0000","web","RT @edchi: @barrywellman Doing phd also means you learn research methods, think critically, and how to write."
"30379677524697089","30327919314206720","14065835","","","2011-01-26 21:40:54 +0000","web","@mstrohm That would be like solving the irresistible force paradox? :D"
"30321768816189440","","","","","2011-01-26 17:50:47 +0000","web","Really nice research chat with @takis_metaxas :)"
"30320993918517248","","","30303071519121408","9316452","2011-01-26 17:47:42 +0000","web","RT @xamat: #recsys RT @RWW: The Battle Against Info-Overload: Is Relevance or Popularity the Best Filter? http://rww.to/eQJNns"
"30320040435781632","","","30319288258658304","14065835","2011-01-26 17:43:55 +0000","web","RT @mstrohm: RT @arkaitz @neal_lathia: Journal of Universal Rejection: a journal with a 0% acceptance rate. http://bit.ly/g9oe5U"
"30319992985624576","30319288258658304","14065835","","","2011-01-26 17:43:44 +0000","web","@mstrohm @arkaitz @neal_lathia The only problem with the JofUR is the impact factor, 0 is not very appealing :)"
"30181898193993728","","","","","2011-01-26 08:34:59 +0000","web","I finished yesterday ""Paradise News"" by David Lodge. Very enjoyable book. I also recommend you ""Changing Places"" from the same author."
"30166111957815296","","","30078558340648960","14065835","2011-01-26 07:32:16 +0000","web","RT @mstrohm: Is there a service that takes two twitter accounts as input, and produces a venn diagram of their followers or followees as ..."
"30002559636742144","29989600168513536","16789398","","","2011-01-25 20:42:22 +0000","web","@iMenendez Gracias, espero que lo del CV sea cierto :)"
"29932334887215108","","","29930534771630080","14065835","2011-01-25 16:03:19 +0000","web","RT @mstrohm: #www2011 list of accepted papers: http://bit.ly/hXNB9M"
"29918801378148352","","","29911838992891907","15028284","2011-01-25 15:09:32 +0000","web","RT @rigow: US profanity map http://bit.ly/hOL7Nk Would be interesting to apply that to the #html5 discussions ;)"
"29824826004738048","","","29714097549344768","633","2011-01-25 08:56:07 +0000","web","RT @zephoria: Do you like writing academic papers about social media? Submit to ICWSM 2011. Final Call for Papers: http://bit.ly/el3f7b"
"29670841012719616","","","29626600236519424","14065835","2011-01-24 22:44:14 +0000","web","RT @mstrohm: Submission deadline for ACM SIGWEB Hypertext 2011 in 5 days (Jan 29)! Social Media track: http://bit.ly/eiSox1"
"29669961047744512","","","29608318318149632","4519121","2011-01-24 22:40:44 +0000","web","RT @Oatmeal: This is the web right now http://bit.ly/fJZZVy"
"29130713794084864","","","28975820898828288","15937226","2011-01-23 10:57:58 +0000","web","RT @dtunkelang: FXPAL is seeking an HCIR intern http://bit.ly/gWGbrY -- and of course LinkedIn is seeking data science interns! http://b ..."
"28833510336765952","","","","","2011-01-22 15:16:59 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","After robots.txt humans.txt: We Are People, Not Machines. http://t.co/vVjTsqW (via @rochgs via @oneeyedman)","http://humanstxt.org/"
"28739955731726337","","","28738751945506817","5637652","2011-01-22 09:05:14 +0000","web","RT @codinghorror: ""the worst team member is the best predictor of how any team performs"" http://goo.gl/4mFwR"
"28737040669483009","28569707351117824","234558140","","","2011-01-22 08:53:39 +0000","web","@Chat_Doc Merci pour le #FF :)"
"28735356291518464","","","28727545373396992","2738381","2011-01-22 08:46:57 +0000","web","RT @mlinsey: Mesmerizing: Genetic algorithms used to make a car with the Box2D physics library: http://megaswf.com/serve/102223/"
"28498108606324736","","","20199259110383616","17773969","2011-01-21 17:04:13 +0000","web","RT @metzlerd: CIKM 2011 Call for Workshops -- http://www.cikm2011.org/callforworkshops"
"28481290076422147","","","28476446498357248","88727377","2011-01-21 15:57:23 +0000","web","RT @YahooLabs: Survey on Adversarial Web Search by @ChaToX and @BrianDavison published http://bit.ly/i9ajBn"
