"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"8452808389","","","","","2010-01-31 14:01:19 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Reading ""Folks in Folksonomies: Social Link Prediction from Shared Metadata"" by Schifanella et al. http://tinyurl.com/ya5vdlx"
"8408586893","","","","","2010-01-30 11:31:06 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @peteskomoroch: Making my own APIs for sites that haven't gotten to it yet using SelectorGadget - amazingly easy http://bit.ly/dG8mX"
"8408543148","","","","","2010-01-30 11:28:56 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @ChrisDiehl: New blog post: ""Ranking Relationships, Discovering Evidence"" http://bit.ly/aM0m09"
"8334914019","","","","","2010-01-28 19:25:02 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @lemire: Engineering in the open http://ff.im/-f0s0W"
"8329827682","8329771570","1820021","","","2010-01-28 16:59:34 +0000","web","@1alvarez No, thank *you* for creating amplicate. Great source of polarity tagged data."
"8329650803","","","","","2010-01-28 16:54:37 +0000","web","(Tweet 3 of 3) ... iPad rocks: is pretty, is awesome, want one, an iphone, my iphone, steve jobs, giant ipod. Stereotypical Apple users? :D"
"8329594438","","","","","2010-01-28 16:53:03 +0000","web","(Tweet 2 of 3) ... iPad sucks: no flash, no multitasking, twitter marketing, 8 things, 8 reasons, reasons why, no usb, no camera."
"8329583378","","","","","2010-01-28 16:52:45 +0000","web","(Tweet 1 of 3) Just out of curiosity I've applied a log-like RT to tweets collected by @amplicate on the iPad..."
"8196745044","","","","","2010-01-25 16:04:38 +0000","web","Amen! RT @stevebaker: How not to use Twitter. http://thenumerati.net/index.cfm?postID=506 (My last snake-oil post, I promise)"
"8028296844","","","8027360913","14771839","2010-01-21 14:15:04 +0000","web","RT @neal_lathia: looks interesting. ""experiments on recommending content from information streams"" (ACM CHI 2010) #recsys http://tinyurl ..."
"7988729913","7987786657","14807369","","","2010-01-20 15:17:50 +0000","web","@jimjansen I normally use Firefox or Chrome. I've checked with IE 7 and ask me to install a plugin (Google Chrome Frame)."
"7984995500","7984555888","14807369","","","2010-01-20 13:21:54 +0000","web","@jimjansen A pitty. I still have plenty (ok, everybody has :) if you need some of them just tell me."
"7984401777","7984284595","14807369","","","2010-01-20 12:56:51 +0000","web","@jimjansen Haven't still received mine?! It was ages ago... Do you have a GMail account? Or, maybe, check the spam folder..."
"7981149620","","","","","2010-01-20 09:17:37 +0000","web","Sadly it's totally true; I should reduce my latency to a mere decade... RT @phdcomics: New comic 'ASAP!' http://bit.ly/8mvX9h"
"7979282829","","","7961183668","16155586","2010-01-20 07:35:26 +0000","web","RT @alisohani: #Google should immediately open #MapReduce patent, embracing #openness in favor of #openWeb and #OpenSource"
"7979279968","","","7961977684","13692902","2010-01-20 07:35:17 +0000","web","RT @brenes: What a fucking shame... RT @rgaidot sad! Google gets patent on mapreduce. http://bit.ly/8aUHzs"
"7979144379","","9195862","","","2010-01-20 07:28:12 +0000","web","@mikelodeon Relevant to your research. RT @bradfordcross: Google on NLP and synonyms http://bit.ly/7bsdYW (via @semanticvoid)"
"7937346972","7903095384","19714875","","","2010-01-19 07:16:22 +0000","web","@edwardclarke Shame on me :( Should have fully read the article. I assumed some kind of (slow) monitoring was employed, not an ""informer""."
"7937019819","7923409820","23568046","","","2010-01-19 07:00:29 +0000","web","@Twiterian Nope, sorry :("
"7916347697","","","7915995205","15937226","2010-01-18 20:03:47 +0000","web","RT @dtunkelang: Real Time Search Is Personal #thenoisychannel http://bit.ly/8VAsNw"
"7902991885","","","","","2010-01-18 12:58:25 +0000","web","RT @edwardclarke: Twitter joke led to Terror Act arrest and airport life ban http://is.gd/6v72S. A WEEK AFTER?! posting ... he was arrested"
"7802963981","","","","","2010-01-15 21:44:47 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @JeffClark: I just discovered http://twapperkeeper.com which lets you download archives of tweets matching #hashtags."
"7634180128","","","","","2010-01-11 16:13:55 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @lemire: New blog post: Actual programming with HTML and CSS (without javascript) http://bit.ly/5Ofc8y"
"7512125142","","","","","2010-01-08 08:27:25 +0000","web","RT @jimjansen: ""of all the articles on how to review an academic manuscript, I've found this the most helpful"" http://tinyurl.com/d4y5zx"
"7451491583","7428394451","633","","","2010-01-06 19:49:28 +0000","web","@zephoria: Have read Ur paper with interest; could you detail a bit the spam detection algorithm? Great for comparison in future research."
"7400623795","","","","","2010-01-05 11:26:39 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>",":) No comment. Dilbert strip on R&D evaluation: http://dilbert.com/strips/comic/2010-01-05/"
"7298065292","","","","","2010-01-02 12:00:59 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @bradfordcross: You and Your Research  http://bit.ly/3pOO a must read for all technical people who want to change the world"
