"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"86540388239806464","86492164095344640","105619316","","","2011-06-30 21:03:31 +0000","web","@Minikisto Prueba ahora el enlace del correo que te lleg? que me han dicho que han vuelto a funcionar."
"86484731000139777","86482893890781184","105619316","","","2011-06-30 17:22:21 +0000","web","@Minikisto Cuando vuelvan a activar las invitaciones ya te pasar? una. De todos modos, tampoco es nada del otro mundo..."
"86482021697863680","86473822424932352","15533871","","","2011-06-30 17:11:35 +0000","web","@plotti Thank you! BTW, maybe you want to edit the tweet and add my Twitter alias ;) @PFCdgayo"
"86465209564270593","86461438721396736","8187782","","","2011-06-30 16:04:47 +0000","web","@ClareJHooper D?j? vu was not because of the UI but because of the invite-only thing, the fancy surface and then now-what feeling, etc."
"86457771989549056","","","","","2011-06-30 15:35:13 +0000","web","OK. Short test of G+. Circles are nice *but* they should be inferred from previous interactions. Besides, Google Wave d?j? vu all the time."
"86455761508642816","","","86409573522616320","14807369","2011-06-30 15:27:14 +0000","web","RT @jimjansen: gave Google+ a road test.  My take: Not disruptive enough to change the market.  Like MSN's efforts  vs. Google in the se ..."
"86452687142535169","86420687589355520","105619316","","","2011-06-30 15:15:01 +0000","web","@Minikisto He probado contigo, mira a ver si te funciona..."
"86452164465135616","86449990548996096","2495071","","","2011-06-30 15:12:56 +0000","web","@mafias Acabo de probar, a ver si te funciona..."
"86399383305846784","86365405223981056","5583042","","","2011-06-30 11:43:12 +0000","web","@Kilian @brenes He estado mirando y no encuentro forma de invitar a gente. S?lo de meterlos en c?rculos... :( Seguir? explorando."
"86316931061252096","","","","","2011-06-30 06:15:34 +0000","web","Nice! I received and invitation for Google + I'll have to wait several hours to play with it, though :("
"86199102035070976","86198296569319424","198609736","","","2011-06-29 22:27:22 +0000","web","@carballude_es Dependiendo d lo q te contaran tendr?n que matarte y luego olvidar?n el portatil con el video de tu ejecuci?n en el metro ;P"
"86198031359295488","86182197924601856","198609736","","","2011-06-29 22:23:06 +0000","web","@carballude_es Lo pens? nada m?s escribir el tweet... Bueno, hay m?s trabajos..."
"86181023234260992","86139275573346304","198609736","","","2011-06-29 21:15:31 +0000","web","@carballude_es ?! ?Qu? clase de trabajo es que no puede optar *cualquier* ciudadano de la UE?"
"86180403974643712","86156338710851584","7183162","","","2011-06-29 21:13:04 +0000","web","@the_rocker Enhorabuena :)"
"86133420111036417","","","86131425945985026","116069021","2011-06-29 18:06:22 +0000","web","RT @vagabondjack: High-credibility panel discussion on the role of social media in electoral politics. Ten big takeaways incl. 'filter n ..."
"86112429179805696","","","86105847805120513","18864548","2011-06-29 16:42:57 +0000","web","RT @mariagrineva: is it Google's Sparks http://t.co/zh6i9E1 ?","http://www.wdyl.com/#boobs"
"86104113875652611","","","86072368421814272","12014302","2011-06-29 16:09:55 +0000","web","RT @ndiakopoulos: The ""science"" of social timing: http://t.co/nhJsXU6","http://blog.kissmetrics.com/science-of-social-timing-1"
"85351099816615936","","","85321167954644993","20167623","2011-06-27 14:17:42 +0000","web","RT @kdnuggets: ScraperWiki an online, collaborative platform for creating web-scrapers and screen-scrapers http://bit.ly/maCCWf #webmining"
"84185145044779008","84181935823392768","8187782","","","2011-06-24 09:04:37 +0000","web","@ClareJHooper @eastgate Only way (I see) in which query logs can be +/- safely shared is sessionization. I'll be back w/ this in a few hours"
"83998899907473408","83998050858708992","6206062","","","2011-06-23 20:44:33 +0000","web","@thetarro I know, I know. My mom told me about the 1 on washing-machining after certain hour but was in 70s... Anyway, choc. is excellent :)"
