"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"5238334296","","","","","2009-10-28 19:30:52 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT @yahoo Hilarious short Romanian comedy of a couple trying to figure out how to IM with their son http://bit.ly/XkJSR Great and realistic!"
"5219654473","","","","","2009-10-28 02:23:13 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","Reading Michele Banko's PhD thesis ""Open Information Extraction for the Web"" http://bit.ly/37zB7k"
"5180443798","","","","","2009-10-26 19:20:40 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @googlestudents: Interested in 2010 Europe-based technical internships?  Check out http://bit.ly/j5nI8 and apply now!"
"5063590307","5053990382","13692902","","","2009-10-22 06:33:54 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@brenes Thank you. I have (somewhere) a link to some other datasets... I have to (re)find it :("
"5021065199","5018215183","13692902","","","2009-10-20 15:39:53 +0000","web","@brenes You should also check: ""Divide and conquer: Partitioning online social networks"" by mostly the same team."
"5015418429","","","","","2009-10-20 09:57:44 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","I don't know from which one, but Moodle is released from one of the circles of hell :("
"5001043072","","","","","2009-10-19 21:29:39 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @nealrichter: RT @neil_conway: Simple Simhashing -- clustering in linear time. Nice! http://tr.im/C1y9 {Worth a reading}"
"4757265178","4740915207","13692902","","","2009-10-10 08:54:59 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@brenes Thank you. I've just registered and subscribed to the CS feed."
"4662621587","","","","","2009-10-06 19:25:59 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT @blogoscoped: Icons Set Licensed Under Creative Commons http://bit.ly/l99TW"
"4659999323","","","","","2009-10-06 17:23:30 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @googlestudents: NEW scholarship programme, Google Europe Scholarship for Students with Disabilities: http://bit.ly/2NXYF0"
"4564222033","","","","","2009-10-02 21:54:22 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","RT: @jakehofman: slides for my #hadoopworld talk, ""social network analysis with hadoop"": http://bit.ly/hadoopworldjmh"
"4563421558","","","","","2009-10-02 21:16:34 +0000","<a href=""http://tweetphoto.com"" rel=""nofollow"">TweetPhoto</a>","I just voted for http://pic.gd/881501 Check it out! #TweetPhoto"
"4546992225","","13692902","","","2009-10-02 06:27:28 +0000","<a href=""http://echofon.com/"" rel=""nofollow"">Echofon</a>","@brenes A bit late but interesting anyway: ""bashreduce: A Bare-Bones MapReduce"" http://bit.ly/o8q9G"
