"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"26037205471","26037135420","14441685","","","2010-10-01 01:54:14 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@RicardoLemus que bien!! a pito de que fue ese concierto?"
"26015256089","","","","","2010-09-30 21:13:19 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Maybe you knew it but I didn't: the order for OPTIONAL is important"
"25997560568","25997512894","17369964","","","2010-09-30 16:59:11 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@olyerickson I understand ""Semantic Web"" as a noun, isn't?"
"25958682851","","","","","2010-09-30 07:23:45 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","A few years ago, I would never have thought I would be invited to send a paper to a social journal..."
"25953986387","25953210097","18003181","","","2010-09-30 05:40:18 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@difrad yeah that's what i've been told...."
"25953248979","","","","","2010-09-30 05:25:22 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","porque cuando recibo un email sobre eGov google ads me muestra avisos sobre ""videos chistosos"" ?? #eGovFail"
"25953081261","","","","","2010-09-30 05:22:07 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","#drupal #drupal #drupal #drupal #drupal #drupal #drupal #drupal #drupal #drupal #drupal #drupal #drupal #drupal #drupal #drupal #drupal #dru"
"25950188919","25949359033","18003181","","","2010-09-30 04:29:03 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@difrad dude, this is pure gold..."
"25916943918","","","25916816403","18148305","2010-09-29 21:02:23 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @hermeselsabio: ""Do you know what they call a quarter pounder with cheese in Chile? QUIERO UN CUARTO DE LIBRA AHOOORA!"" Jajajajja. Pl ..."
"25914592600","","","","","2010-09-29 20:27:03 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","si yo fuera @burgerking haria una r?clame con lo del #cuartodelibraconqueso RAIT NAU"
"25913940681","","","","","2010-09-29 20:17:25 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","y le dieron el #cuartodelibraconqueso al loco al final o no?"
"25900179183","25899820934","8013712","","","2010-09-29 16:54:58 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@xenobaby there is cider though"
"25898570380","25898556058","58967234","","","2010-09-29 16:34:56 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@madestro insensible!"
"25898551127","","","","","2010-09-29 16:34:41 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @patriciopoblete: Transmisi?n en vivo de los premios Ig Nobel, ma?ana: http://bit.ly/aLvxtA //Postular? el pr?ximo a?o entonces"
