"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"186134628007030785","","","","","2012-03-31 16:55:28 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Yesterday I was full of stupid questions......."
"185968282778611712","","","","","2012-03-31 05:54:28 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Apache: GET?POST? fine, OPTIONS? meh PUT?DELETE? How dare you!"
"185923796325240832","","","185905182285103105","380516847","2012-03-31 02:57:42 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @SamuelSLee1: Doing &gt; Talking"
"185820571622326273","185820121883881472","15617416","","","2012-03-30 20:07:31 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa @the_hh Hubo/hay una en Seattle -&gt; 3hrs. manejando. Lo he hecho antes, pero es mucha paja"
"185820281531674626","185820121883881472","15617416","","","2012-03-30 20:06:22 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa Pero USA es gigante poh! En las fechas pasadas no hay NINGUNA en Oregon"
"185819627425759232","185818951660470272","15617416","","","2012-03-30 20:03:46 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa @the_hh Que parte de ""Tocan el 1ro de abril en Santiago de Chile"" hace que yo est? m?s cerca de verlos? xD"
"185818473312681984","185810369099476994","15617416","","","2012-03-30 19:59:11 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa @the_hh puta mech?n, me dejaste pegado con TCM"
"185813158961758209","185812696736862208","18003181","","","2012-03-30 19:38:04 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@difrad bitly's fault. you can put your homepage on a box at http://t.co/bu6iogoB","http://www.putabirdonit.com/"
"185811778272370689","185811041165393920","18003181","","","2012-03-30 19:32:34 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@difrad Put a bird on your homepage! http://t.co/y2RVcSpp xD","http://bit.ly/H4swuk://difranzo.com/"
"185811509954359297","185811041165393920","18003181","","","2012-03-30 19:31:30 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@difrad http://t.co/UiCzNOtP","http://bit.ly/H4souG"
"185810860223102976","","","","","2012-03-30 19:28:55 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","This is why you should see Portlandia http://t.co/twtvhpNL","http://bit.ly/H4wmPP"
"185809961572511748","185809450593038336","14175819","","","2012-03-30 19:25:21 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@the_hh @InjenieroBarsa me parece macanudo!"
"185809131150639104","185808605239447553","14175819","","","2012-03-30 19:22:03 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@the_hh @injenierobarsa bueno, parece que tendr? que cachar un poco m?s de DJing... y luego seguir criticando :-P"
"185808490831417344","185808385361457152","15617416","","","2012-03-30 19:19:31 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa @the_hh Y este? http://t.co/1aB8tOAq","http://bit.ly/H2rk4G"
"185808182180982784","185808039994081281","15617416","","","2012-03-30 19:18:17 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa @the_hh Esto es porque me parece sospechoso http://t.co/F76X27Kv","http://bit.ly/H2rdWO"
"185807998424334336","185807925212758016","14175819","","","2012-03-30 19:17:33 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@the_hh @injenierobarsa pero las pistas no est?n grabadas?"
"185807845198016512","185807655594504192","14175819","","","2012-03-30 19:16:57 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@the_hh @InjenieroBarsa pero en serio, si no puedes desafinar, no tiene mucha gracia poh (aunque igual me gusta TCM)"
"185807733579190274","185807655594504192","14175819","","","2012-03-30 19:16:30 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@the_hh @InjenieroBarsa lol"
"185807702969159681","185807511201386497","15617416","","","2012-03-30 19:16:23 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa @the_hh no, la verdad es que no tengo idea, pero eso es lo que parece (ser?n 2 botones xD)?"
"185807092509179904","185805689694863360","15617416","","","2012-03-30 19:13:57 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa igual nunca he entendido la gracia de estos weones ""en vivo"": si la wea es apretar un bot?n nom?s"
"185805929575485440","185805689694863360","15617416","","","2012-03-30 19:09:20 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa Es lo mejor cuando de verdad necesito concentrarme en el c?digo #anoquehacker"
"185805562011848704","185805466985693184","15617416","","","2012-03-30 19:07:52 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa la dura? que shuper loco (igual los ir?a a ver)"
"185801645316247552","","","","","2012-03-30 18:52:18 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Me dicen q por un tema de cantidad de reclamos, el m?o ser? resuelto en 1 mes!! Se fijan todos los costos por no abrir los datos? #OpenData"
"185797513951985665","","","","","2012-03-30 18:35:53 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @neiltyson: ?@stephanotis0654: What do you say those who think the space program is a waste of money?? I telll them: http://t.co/68AKg95Q","http://bit.ly/dhbTOA"
"185780498688253953","185780316139569152","58967234","","","2012-03-30 17:28:17 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@madestro No, fue m?s bien ""esp?rese un chiquitito"""
"185779742232948739","","","","","2012-03-30 17:25:16 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Parece que me escucharon via twitter: me lleg? un email del Consejo (aunque no era la respuesta que esperaba)"
"185772914455478273","185772730262622211","53381352","","","2012-03-30 16:58:08 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha voy a cachar qu? onda"
"185772600943837184","185772404210012163","53381352","","","2012-03-30 16:56:54 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha Mmmm suena como complicado :-S"
"185772212022812673","185772026575847425","53381352","","","2012-03-30 16:55:21 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha Reclam? al consejo porque un seremi no respondi? a tiempo. Ellos tampoco lo han hecho :-S"
"185772055248121858","185771019657687040","58967234","","","2012-03-30 16:54:44 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@madestro Pato Medina la llea en mala http://t.co/aTLURwIn","http://bit.ly/H7770h"
"185770682741825536","","","","","2012-03-30 16:49:16 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Cuando escucho a Pat Metheny me acuerdo de @madestro"
"185764354040406017","","","","","2012-03-30 16:24:07 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","A quien puedo reclamar cuando el Consejo para la Transparencia no responde mi reclamo? #metareclamo"
"185721537444327424","185627008255016960","151382847","","","2012-03-30 13:33:59 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@andrawaag I tried. It doesn't let me import http://t.co/jdlNYITA for some reason","http://bit.ly/GNPGyb"
"185616298854723585","","","","","2012-03-30 06:35:48 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","I still find than writing a vocabulary is easier using a text editor than any other available tool, which is sad"
"185568366751264768","185544664982630400","107442378","","","2012-03-30 03:25:20 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@zRISC daaaaaaate"
"185525233254539265","185523621496762369","13731562","","","2012-03-30 00:33:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@DGaff kind of, but on an iterative way"
"185523046952615936","185522674905268224","13731562","","","2012-03-30 00:25:15 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@DGaff Also the meta-problem: how klout makes people influential because they trust whatever klout says"
"185522825573044225","185522129045946371","13731562","","","2012-03-30 00:24:23 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@DGaff Big problem: How to evaluate influence of the big middle chunk of people (evrybody knows obama is ""influential"", whatever that means)"
"185522540050006016","185522129045946371","13731562","","","2012-03-30 00:23:15 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@DGaff you can interview people and ask them how useful is system X vs. Y."
"185522157776941056","185521921478242304","13731562","","","2012-03-30 00:21:43 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@DGaff agreed, but you could define ""incluence = blah"" to be more specific."
"185521543944740864","185520237746196480","13731562","","","2012-03-30 00:19:17 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@DGaff Actually, it would be interesting as a websci assignment to build an alternative to klout and show an aspect why is better"
"185520493930102784","185520237746196480","13731562","","","2012-03-30 00:15:07 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@DGaff I don't think you need a paper for that #influentialInParking"
"185509755668795392","","","185489593020325889","167499429","2012-03-29 23:32:27 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @DEVOPS_BORAT: In startup we are allow all employee for use 20% time on personal project but only in weekend."
"185470579556618242","185469332195778560","12719052","","","2012-03-29 20:56:46 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl mish! no sab?a #anoqueeuropeo"
"185469165329584128","185469000275341312","12719052","","","2012-03-29 20:51:09 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl no eran los italianos esos?"
"185465387788419072","","","","","2012-03-29 20:36:08 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Por la chupeta el mono que es malo el sitio del consejo para la transparencia"
