"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"164040429199826944","164040327664107521","15617416","","","2012-01-30 17:41:00 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa ten?a hambre?"
"164040220575145984","164039937375744000","15617416","","","2012-01-30 17:40:10 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa Tocaba con este? http://t.co/dLajpMKZ","http://bit.ly/wVXPwJ"
"164040100899078144","164039909005467648","7600152","","","2012-01-30 17:39:42 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@jorgelopezg Eso me contaba mi pap?.... obligado a calentar la comida en una olla #fml"
"164039787710382080","164039696438132737","15617416","","","2012-01-30 17:38:27 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa Y Jimi? #curaoTocoMejor"
"164039662938238976","","","","","2012-01-30 17:37:58 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Microwave is broken. Welcome to the barbaric 20th century, pre-80s"
"164034848183427072","164033626630139905","12719052","","","2012-01-30 17:18:50 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl @InjenieroBarsa Hay bancos para los que necesitas un pin de 4 n?meros.."
"164026307016015873","164026033220222976","12719052","","","2012-01-30 16:44:53 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl @madestro Est? pintado como aviso de tronwell"
"164025420608577536","164014450679095298","58967234","","","2012-01-30 16:41:22 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@madestro tb puede ser un exabrupto de sinceridad"
"163487409428901888","","","","","2012-01-29 05:03:30 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","I tend to forget that there is no 'rr' in english #derreferenceable"
"163430518321459200","163430318026657792","58967234","","","2012-01-29 01:17:26 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@madestro jajaja buen?simo"
"163429909790859265","163429794233585664","58967234","","","2012-01-29 01:15:01 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@madestro Le pasaste tus apuntes?"
"163037179529011202","163037017410781184","42850134","","","2012-01-27 23:14:27 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@fheusser total de portales o total de datasets?"
"163010055510294528","","","163009617352343552","13862172","2012-01-27 21:26:40 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @ioerror: If the ICE/FBI can seize http://t.co/pc6pxNvD - I guess that sorta dismisses the DNSSEC ""use a different tld jurisdiction""  ...","http://www.jochoso.com.ar/"
"163007986934087681","163007575074406401","24358257","","","2012-01-27 21:18:27 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@ruthdelcampo I'm thinking in this guy http://t.co/XZjRVo2d","http://bit.ly/zo8NWa"
"163007709547986944","163007575074406401","24358257","","","2012-01-27 21:17:21 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@ruthdelcampo An economist, from world bank I think (not related with the ""singer"" :-P )"
"162988871087439874","162986629143867392","12719052","","","2012-01-27 20:02:29 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl yo deployo, tu deployas, vosotros deployar?as..."
"162984095671001089","162983854678884352","12719052","","","2012-01-27 19:43:31 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl @chidalgo Me recuerda el cl?sico melacorneta.cl donde pod?as crear tu email..."
"162981791760789504","162981034948968448","19274805","","","2012-01-27 19:34:21 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@shangz it seems unrelated, some people points to some arabs investing in twitter, other says there won't be censorship... lots of noise"
"162974505998888960","","","","","2012-01-27 19:05:24 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","No me gan? el concurso de http://t.co/jenZuXsv, qui?n me invita a Chile?","http://Chile.travel"
"162970744547061760","","","","","2012-01-27 18:50:28 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","I think twitter censorship is [content not available in your country]"
"162959729172287488","162958676024504320","53381352","","","2012-01-27 18:06:41 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha Hubo una peque?a pol?mica porque el cambio bajaba el desempleo ""sin moverse de su escritorio"""
"162958006059933696","162957433633906689","53381352","","","2012-01-27 17:59:50 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha Entiendo que no era la que usaba el INE en el gobierno anterior"
"162953529319890944","","","162953471329443841","51200175","2012-01-27 17:42:03 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @fernandopaulsen: Urge ley que obligue a revelar platas sobre un monto X en campa?as con nombre y apellido. De personas y empresas."
"162950414407446528","162950274388987904","12719052","","","2012-01-27 17:29:40 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl Los programadores de verdad configuran el documento para escribir con ?c?nt?s"
"162949836956639232","","","","","2012-01-27 17:27:23 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","When coding sprints looks more like a marathon #LODSPeaKr"
"162944077938171905","","","","","2012-01-27 17:04:30 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Itunes toca Rhapsody (of fire)! #viejazo"
"162940212878643200","162940098487394304","12719052","","","2012-01-27 16:49:08 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl Cierto, soy un blando..."
"162939677119229952","","","","","2012-01-27 16:47:00 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Looking for a mac client for identi.ca, suggestions?"
"162939099785871362","162937672615215104","53381352","","","2012-01-27 16:44:43 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha Hace un tiempo cambiaron la definici?n de desocupaci?n: trabajar 1 hora a la semana es ""no cesante""."
"162923728110485504","","","","","2012-01-27 15:43:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","?@noneck: ""we need to let men have equally paternity leave"" - Sandberg #davos #genderparity? amen to that"
"162915114046070786","162913202978566150","9379462","","","2012-01-27 15:09:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@lnds @mazuniga yiaa como tan converso? Onda new born christian :)"
"162909809824370689","162909183790944256","280643125","","","2012-01-27 14:48:20 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@dequin_cl @lnds @badger_cl @mazuniga BTW works era la raja"
"162908357445943296","162907614605352961","9379462","","","2012-01-27 14:42:33 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@lnds @badger_cl Y @mazuniga escribia en Microsoft Works?"
"162908291389865984","","","162907614605352961","9379462","2012-01-27 14:42:18 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @lnds: @badger_cl @alvarograves emacs es para viejas chifladas"
"162906808527224832","162906523582988288","9379462","","","2012-01-27 14:36:24 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@lnds no es \bf{blah} sino {\bf blah} #ustedEscribaloBien"
"162905389174755329","","","","","2012-01-27 14:30:46 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","verg?enza, se me olvid? c?mo escribir en latex"
"162895748520873985","","","","","2012-01-27 13:52:27 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Nation?s Least-Appealing Puppies To Face Off In Puppy Bowl
http://t.co/7a8wrYRO","http://onion.com/wZMxBe"
"162686759287795712","","","","","2012-01-27 00:02:00 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","No octocat, just unicorns! http://t.co/IzPZf2ov","http://lockerz.com/s/178066362"
"162679174480396288","","","","","2012-01-26 23:31:52 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Everybody laughs at Newt's moon mining idea, but that is actually the only good one from him..."
"162677978097123328","","","162677880520835073","284724697","2012-01-26 23:27:07 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @redmatriz: ? Por un Chile m?s Transparente - Sociedad civil participa de plan de Gobierno Abierto: http://t.co/i3chesHm ? #openGov # ...","http://bit.ly/Ae9ysT"
"162666164802166784","","","","","2012-01-26 22:40:10 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","This is wrong RT @xeni: Twitter caves to global censorship, will block content on country-specific basis as required. http://t.co/4lhDrpD1","http://boingboing.net/2012/01/26/twitter-caves-to-global-censor.html"
"162665851114364928","162665663641554945","14059304","","","2012-01-26 22:38:55 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@raliaga Que bueno, no estoy tan perdido entonces :-P"
"162665209029337088","","","","","2012-01-26 22:36:22 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","?Cu?ndo es el d?a q se celebra el derecho a disentir de los rockstars?"
"162663878705168384","","","162663028498759681","74205807","2012-01-26 22:31:05 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @ciudadanoi: RT @AncaMatioc: Estamos aqu? @DesarrollaLatAm en Republica Dominicana... Sigue el livestreaming en vivo aqu?: http://t.c ..."
"162661960998068224","162660073355751424","14576376","","","2012-01-26 22:23:28 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@rodrigofrez Mentira, una vez conoc? uno as? (conocido de mi sra.) Facho sin pudor..."
"162660487870423040","162660073355751424","14576376","","","2012-01-26 22:17:37 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@rodrigofrez Malditos izquierdistas! (Eso explica porqu? nunca he conocido a un santorum por ac? xD)"
"162646244290867200","","","","","2012-01-26 21:21:01 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","I forgot how to use svn #gitIsBetter"
"162617703100723200","","","162614702164287488","53381352","2012-01-26 19:27:36 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @veronicaacha: A propos de la U publicando de empleados y contratos ?@alvarograves: http://t.co/CMxdDE9n?","http://bit.ly/wqRIVC"
"162612328335032321","162611999828750336","53381352","","","2012-01-26 19:06:14 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha Siempre lo ha sido. BTW hace rato que ando con esa inquietud http://t.co/2ZBBxwu1","http://bit.ly/wqRIVC"
"162611219700793344","162611117271695360","53381352","","","2012-01-26 19:01:50 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha lo s?, s?lo digo que ser?a bueno (muy bueno en realidad)"
"162608825503989761","","","","","2012-01-26 18:52:19 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Bien por la Chile de empezar a transparentar sus datos, as? tenemos una discusi?n sincera sobre el lucro. ?Qu? tal otras p?blicas? Privadas?"
"162608139823366144","","","162607961687080963","68433244","2012-01-26 18:49:36 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @pdaire: #MalPelaoElChancho
?Equidad? ni en el mercado. ni en el estado.
(gracias @mcocina) http://t.co/UuEG9xrB","http://twitter.com/pdaire/status/162607961687080963/photo/1"
"162606250272624640","162605976212615168","53381352","","","2012-01-26 18:42:05 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha LOL en realidad necesitaba ubicar a mi advisor urgente y se demora harto m?s en contestar emails"
"162604517047812096","","","","","2012-01-26 18:35:12 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Twitter: An easier way to contact your advisor than email :-)"
"162603989530185728","","","162597730659745794","163362644","2012-01-26 18:33:06 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @aldrinmartoq: @bpoblete @alvarograves que cosas p?blicas sean p?blicas me parece bien, si bien el tema del sueldo es delicado para a ..."
"162603970811015169","162597466385035264","163362644","","","2012-01-26 18:33:02 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@aldrinmartoq @bpoblete Tienes un link a ese an?lisis?"
"162596729940746242","162596247553843200","87985586","","","2012-01-26 18:04:15 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete Si alguien me muestra que hay + riesgo, voy a ser el primero en reclamar para que lo quiten. De momento es + riesgo esconder info"
"162596478395748352","162596247553843200","87985586","","","2012-01-26 18:03:16 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete Pero es s?lo tu opini?n. Lo importante es si hay evidencia de mayor riesgo cuando se transparentan los sueldos o es puro FUD"
"162596179832602624","","","162596076275249152","307833","2012-01-26 18:02:04 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @kendall: That it would count as progress for rich people to be taxed at the same *rate* as poor people is a sign of just how fucked  ..."
"162595339851935745","","","","","2012-01-26 17:58:44 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","?Porqu? un subsecretario hace a?os que debe revelar su sueldo y un profesor de universidad estatal no?"
"162594667731484672","162594495039410177","87985586","","","2012-01-26 17:56:04 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete @madestro @lnds Pero eso no tiene nada que ver con que publiquen tu sueldo1!!!!"
"162594556146229248","162593987746725888","87985586","","","2012-01-26 17:55:37 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete @madestro @lnds Veamos evidencia concreta de a?os anteriores: Han asaltado a m?s empleados p?blicos por ley de transparenciua?"
"162594331390263296","162593919333445635","58967234","","","2012-01-26 17:54:44 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@madestro @lnds @bpoblete Y en M?xico aparecen 30 tipos decapitados en el medio de veracruz, tambi?n nos tenemos que preparar para eso?"
"162594120584527873","162593919333445635","58967234","","","2012-01-26 17:53:53 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@madestro @lnds @bpoblete Pero Mexico no tiene transparencia de datos, as? que no aplica"
"162593810772267009","162593462460485634","58967234","","","2012-01-26 17:52:39 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@madestro @lnds @bpoblete Cierto, en M?xico pasan muchas cosas... que no aplican a Chile"
"162592188637790211","162591862807478272","87985586","","","2012-01-26 17:46:13 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete Por eso, veamos la evidencia de a?os de transparentar sueldos de otras organizaciones. Han habido m?s asaltos,secuestros?"
"162591654170206208","162589612915691520","87985586","","","2012-01-26 17:44:05 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete En definitiva, no digo que no pueda pasar, s?lo que los acad?micos de la U no debiesen ser tratados dif. de otros empleado p?blico"
"162591333310152704","162591017307095040","9379462","","","2012-01-26 17:42:49 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@lnds @bpoblete @madestro Los primeros sospechosos son los que siempre los andan criticando...."
"162590787908022272","","","","","2012-01-26 17:40:39 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Hecha la solicitud de informaci?n, ojal? carabineros sean m?s proactivos que el seremi de salud"
"162589891446845442","162589612915691520","87985586","","","2012-01-26 17:37:05 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete Cierto, pero eso tb aplica a otros que hace a?os tienen sus datos publicados. Los han asaltado/secuestrado m?s? Esa es la pregunta"
"162588961041162240","162588686377172992","12719052","","","2012-01-26 17:33:23 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl @bpoblete @madestro Suena m?s a pega de economista/soci?logo. Voy a preguntar"
"162588858536562688","162588698414825473","87985586","","","2012-01-26 17:32:59 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete @badger_cl @madestro FUD. Pregunto por lo que haya pasado desde que se publican los datos, que es hace haaarto tiempo"
"162588515090186241","162588403261640704","12719052","","","2012-01-26 17:31:37 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl @bpoblete @madestro Es me pregunto yo"
"162588207316344833","162587900385562624","87985586","","","2012-01-26 17:30:24 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete @madestro Los datos de los sueldos de gobierno est?n publicados hace a?os. Pregunto bien en serio, hay evidencia de + asaltos?"
"162587482410598402","162587294765826049","87985586","","","2012-01-26 17:27:31 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete @madestro Yo creo que ah? le est?s poniendo. ?Cu?ntos funcionarios de otras instituciones o sus familias han sido secuestrados?"
"162587284317802496","162586957535395841","87985586","","","2012-01-26 17:26:43 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete Si, pero es dif?cil preservar una q-anonimidad con q grande en una poblaci?n tan chica"
"162586686814044160","162586133987987456","87985586","","","2012-01-26 17:24:21 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete Cu?l es la alternativa? (Considerando que todas las instituciones p?blicas muestran sueldo, nombre y rut)"
"162585914479099904","162585326978727936","87985586","","","2012-01-26 17:21:17 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete Una lata, me pregunto que ha pasado con trabajadores de otras instituciones p?blicas, si tb los spamean"
"162584679504019457","162584630908829696","87985586","","","2012-01-26 17:16:22 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@bpoblete ?"
"162579277479542784","","","","","2012-01-26 16:54:54 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","as usual, the solution to the problem appeared just before falling asleep...."
"162577096567304193","","","","","2012-01-26 16:46:15 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Tremendo art?culo de @elmostrador http://t.co/9JkPSOth","http://bit.ly/wQVohD"
"162554311467991040","162549685976973313","64407308","","","2012-01-26 15:15:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@chanolio cierto"
"162551833536106496","162520522180145152","58967234","","","2012-01-26 15:05:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@madestro que macho #prrr?auu"
"162549311660498944","162516328253624321","64407308","","","2012-01-26 14:55:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@chanolio @carolafuentes porfa dime q es broma"
"162420272576724992","","","","","2012-01-26 06:23:05 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Homemade burgers + Mozzarella + Habanero hot sauce = Awesomeness"
"162331112377565185","","","162329352091078657","436206782","2012-01-26 00:28:47 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @GingrichIdeas: Three marriages only weigh as much as one on the moon."
"162318717068386306","162318351060840448","54053548","","","2012-01-25 23:39:32 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@tamabravolillo @veronicaacha Un diploma? Un galvano? plata?"
"162317443497340928","","","","","2012-01-25 23:34:28 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Thanks @timrdf for all the tough love to #LODSPeaKr. It is getting beautiful"
"162317187393134592","162316754863927297","130202149","","","2012-01-25 23:33:27 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@calm77 R es la raja!"
"162312440414093312","162311889748107264","53381352","","","2012-01-25 23:14:36 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha A todo esto, @tamabravolillo nunca recibi? nada por ser 'l?der joven' de ElMer?"
"162311632985399296","162311352436785152","14175819","","","2012-01-25 23:11:23 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@the_hh @zRISC @veronicaacha jajajaja !!! favoriteado"
"162311484309909505","162311364864516097","53381352","","","2012-01-25 23:10:48 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha apss, porque ESA ser?a pega :)"
"162310861862600704","162310665644683264","107442378","","","2012-01-25 23:08:19 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@zRISC @the_hh @veronicaacha ""fuente de p?rdida de ingresos"" Yo creo que @zRISC se cur? con la heineken xD"
"162310306998124544","162310200584441856","14175819","","","2012-01-25 23:06:07 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@the_hh @zRISC @veronicaacha Tambi?n lo pens?, pero no creo que me den permiso para tanto xD"
"162310086776205312","162309929401729026","107442378","","","2012-01-25 23:05:14 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@zRISC @veronicaacha @the_hh Cuando 2.0 se vaya de la casa (o compremos una con 3 piezas) har? mi propia cerveza..."
"162309914432245760","162309838263697408","53381352","","","2012-01-25 23:04:33 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha Est?s postulando al wef?"
"162309657438851072","162309136099459072","53381352","","","2012-01-25 23:03:32 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@veronicaacha @the_hh @zrisc heineken sabe mal a cualquier temperatura"
"162306834038919168","","","162306203521781761","436206782","2012-01-25 22:52:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GingrichIdeas: Keep a pen and notepad handy when I watch Futurama."
"162299407470034946","","","","","2012-01-25 22:22:48 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Oh, the code you can code if only you try! #drSeuss"
