"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"142044706023546881","","","","","2011-12-01 00:57:51 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Corruption perception in Chile is the best in Latam (and beats several european countries and the US) http://t.co/spJfNM2Y","http://cpi.transparency.org/cpi2011/results/"
"142024568956141568","","","","","2011-11-30 23:37:50 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","""Garbage in, garbage out"""
"142007806709596163","","","142007540627144704","400579091","2011-11-30 22:31:14 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @EconomistaFlait: Con el impuesto que se estar?an capeando el 7/Dic los del Santander por venta acciones, se har?an m?s de 4 Teletone ..."
"141991617308540928","141991426966822912","64407308","","","2011-11-30 21:26:54 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@chanolio Ahhh, estupendo entonces, gracias! (BTW usas diner's ? xD )"
"141987617821573120","141987525249077251","64407308","","","2011-11-30 21:11:00 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@chanolio s?lo de cr?dito? que tal de d?bito de una cuenta vista?"
"141987459033608192","141987165423935488","64407308","","","2011-11-30 21:10:22 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@chanolio Ya veo, y paypal acepta bancos chilenos?"
"141987121635393536","141986914378067968","14175819","","","2011-11-30 21:09:02 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@the_hh Creo que western union cobra harto, no?"
"141986839551680512","","","","","2011-11-30 21:07:55 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Pregunta: ?Cu?l es el m?todo m?s f?cil y barato de transferir plata de Chile a USA?"
"141946557963575296","","","141933858068246528","1175221","2011-11-30 18:27:51 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @digiphile: ""If you are going to make a difference with data, you have to publish data that matters? & that will be hard""-@Nigel_Shad ..."
"141934760887992320","141933849662865408","12719052","","","2011-11-30 17:40:58 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl #todocalzapollo"
"141932799719505920","141932163720429569","12719052","","","2011-11-30 17:33:11 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl Portales era fan del frapuccino mocha?"
"141929817900716032","141929676955320320","12719052","","","2011-11-30 17:21:20 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl @madestro A mi todav?a me parece decente mi tesis de ingenier?a, pero no tanto la del magister"
"141916929295253505","","","141914149730009089","14369971","2011-11-30 16:30:07 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @juansequeda: ?@timberners_lee: U.S. DoD  to use Sem Web .to improve how data is shared, analyzed, and reported ... #linkeddata http: ..."
"141890507231072256","","","141890287369854976","371588520","2011-11-30 14:45:07 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @Modernizacioncl: ?Te perdiste el #EncuentroCG ? Aqu? un resumen de lo que fue http://t.co/QLtQFdrL pr?ximamente, los videos de las c ...","http://ow.ly/7JO5d"
"141809482324905986","141806856740937728","54034597","","","2011-11-30 09:23:09 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@kenzoasahi Bien, harta cosa entretenida en Chile sobre los temas que me gustan. Como va por all? la cosa?"
"141771856221974528","141771013548552192","34527686","","","2011-11-30 06:53:39 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@sojorowsky just wait :)"
"141771494748459008","141770853850415105","47621026","","","2011-11-30 06:52:12 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@jpmccu @olyerickson Arrows are sweet but you have to do way more calculations right? Still looks awful in Chrome :-( http://t.co/8oasYT2e","http://lockerz.com/s/160741615"
"141770511859449856","","","","","2011-11-30 06:48:18 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Just got a great idea for #LODSPeaKr. Who said making an infant sleep is not part of the creative process?"
"141761441194717184","","","","","2011-11-30 06:12:16 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Jajajaja http://t.co/zOguGKzt","http://28.media.tumblr.com/tumblr_lvg2xqUdmr1qg0cppo1_500.jpg"
