"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"21056435584507904","21056243254693888","12719052","","","2011-01-01 04:13:40 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl o sea que estabas esperando parasaludarme a las 2AM? #yeahright"
"21056181837496320","21052449192148992","12719052","","","2011-01-01 04:12:39 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl nadie me considera del #dcc #foreveralone"
"21056062366945281","21055832393256960","14391486","","","2011-01-01 04:12:11 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@camiloschilling Esp?rate a las 11AM (BTW feliz a?o)"
"21048116966850560","","","","","2011-01-01 03:40:36 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Feliz a?o nuevo a mi gente en Chile! (aqu? falta todav?a para celebrarlo)"
"21013294374461441","","","21012919298822144","156142024","2011-01-01 01:22:14 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @secastro: ""I've opened a gym called Resolutions. It has exercise equipment for the first two weeks of each year, then becomes a pub  ..."
"20676088761946112","","","","","2010-12-31 03:02:18 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Y berkeleyDB? (@ElTestAcido live on http://twitcam.com/3a6ub)"
"20669038036254720","","","","","2010-12-31 02:34:17 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","pero si es por 1 caso, podemos generalizar cualquier cosa!!! (@ElTestAcido live on http://twitcam.com/3a6ub)"
"20665759634030592","","","","","2010-12-31 02:21:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","Eso del chileno chaquetero no existe desde hace mucho AFAIK (@ElTestAcido live on http://twitcam.com/3a6ub)"
"20664319058378752","","","","","2010-12-31 02:15:32 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Twitter</a>","La cosa es conseguirse a alguien que te complemente (digamos en la venta) (@ElTestAcido live on http://twitcam.com/3a6ub)"
"20657258346057728","","","","","2010-12-31 01:47:28 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","y si queri te hago de mensajero"
"20657059577995264","","","","","2010-12-31 01:46:41 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","luego lo puedes pasar a privado de nuevo"
"20657033489424385","20656807965884416","13627702","","","2010-12-31 01:46:35 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@carlos_hurtado yo que tu lo hago publico por un rato"
