"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"11384917846","11383438499","18003181","","","2010-03-31 20:18:06 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@difrad  Thanks!"
"11384886764","11383404925","18003181","","","2010-03-31 20:17:23 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@difrad Agreed, is multi-paradigm, but is like people with 1/32th of irish in St. Patrick's day.... claiming their irishness"
"11380484874","","","","","2010-03-31 18:34:06 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","RT @madestro: RT @bpoblete Meo a 5 metros ... // ?demasiada informaci?n? // Guinness record?"
"11380030096","11379801498","58967234","","","2010-03-31 18:23:12 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@madestro c?ntate el unicornio de silvio...."
"11379918169","","","","","2010-03-31 18:20:31 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","...also JAVA IS NOT SIMILAR TO C"
"11379886065","","","","","2010-03-31 18:19:49 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","AFAIK Python is NOT A FUNCTIONAL PROGRAMMIN LANGUAGE"
"11379694077","","","","","2010-03-31 18:15:21 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Talk was successful (from what they told me)"
"11379653132","11379306060","10707022","","","2010-03-31 18:14:25 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@RobertoRiquelme puta la wea, yo arm? la CdP por que ha pasado 1,5 meses y ni me pescaron :("
"11378664180","11378172920","9379462","","","2010-03-31 17:51:52 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@lnds es lo mismo, discriminas ""por hardware"""
"11378656192","11377164810","12719052","","","2010-03-31 17:51:41 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl me pareci? un poco geek para la audiencia, aunque se rieron con esa slide :-P"
"11376904014","","12719052","","","2010-03-31 17:12:28 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@badger_cl si quieres ver tu cita en mi presentaci?n, est? en graves.cl/cogsci_presentation.ppt"
"11376295336","11370257553","9379462","","","2010-03-31 16:59:35 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@lnds Eso es como decir que los que usan aritos son maricones..."
"11376199675","11368858960","10707022","","","2010-03-31 16:57:29 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@RobertoRiquelme y pa que tiene el md5 mijo? ah?"
"11367174243","","","","","2010-03-31 13:50:17 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","""Independence Day"" sequels? http://bit.ly/8bBxos http://bit.ly/9a7Wrz"
"11365749940","","","","","2010-03-31 13:18:13 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Lost!"
"11352421464","","","","","2010-03-31 05:55:16 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Any pointer of integration of MVC frameworks with triple stores in an elegant way?"
"11348365367","11348245485","26823198","","","2010-03-31 04:09:55 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@lidingpku #tetherlessworldneversleeps :-)"
"11346175026","","","","","2010-03-31 03:24:21 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","SETI's 2nd album in preorder! (I play in one track) http://bit.ly/9AKOOd"
"11344829980","11344657827","15617416","","","2010-03-31 03:00:43 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa dropbox soporta ""versiones"" o es s?lo un decir?"
"11344495527","11344287563","15617416","","","2010-03-31 02:55:43 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa wena! yo habr?a pensado en un SVN pero tu soluci?n me parece menos complicada...."
"11344110832","11343977286","15617416","","","2010-03-31 02:48:52 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa pregunta, que features lo hace mejor que texshop en mac o kile en linux?"
"11320658968","","","","","2010-03-30 18:00:30 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","#breakfast owl:sameAs #lunch owl:sameAs #5oclocktea"
"11315323909","","","","","2010-03-30 16:05:55 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","Buscador sem?ntico? mis pelotas! http://bit.ly/a6KnQH"
"11312263442","11311892718","15617416","","","2010-03-30 15:04:11 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@InjenieroBarsa quien? yo? pero si me acabo de ba?ar! :-P"
"11310312008","11310093390","9379462","","","2010-03-30 14:24:39 +0000","<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","@lnds Tambi?n haremos presentaciones usando Comic Sans en 10 a?os m?s? Que nos pillen confesados...."
